Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,02,06,0000,District - Hamirpur  06,Total,12,9841,5131,4710,9654,5021,4633,9654,5021,4633,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Total,13,9240,4615,4625,9044,4532,4512,9044,4532,4512,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Total,14,9197,4628,4569,8900,4480,4420,8900,4480,4420,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Total,15-19,42969,21850,21119,35021,18168,16853,30538,15918,14620,4043,2041,2002,211,114,97,224,94,130,5,1,4
C3010,02,06,0000,District - Hamirpur  06,Total,20-24,37056,16836,20220,9536,5428,4108,2167,1391,776,6814,3722,3092,282,199,83,271,116,155,2,0,2
C3010,02,06,0000,District - Hamirpur  06,Total,25-29,32167,13808,18359,721,497,224,0,0,0,429,313,116,122,93,29,158,87,71,12,4,8
C3010,02,06,0000,District - Hamirpur  06,Total,30-34,26978,11738,15240,123,72,51,0,0,0,42,25,17,36,25,11,38,20,18,7,2,5
C3010,02,06,0000,District - Hamirpur  06,Total,35-59,100859,44609,56250,160,77,83,0,0,0,38,24,14,39,25,14,24,21,3,59,7,52
C3010,02,06,0000,District - Hamirpur  06,Total,60+,49832,22949,26883,68,34,34,0,0,0,35,19,16,14,9,5,3,2,1,16,4,12
C3010,02,06,0000,District - Hamirpur  06,Total,Age not stated,754,416,338,9,5,4,0,0,0,6,3,3,1,1,0,1,0,1,1,1,0
C3010,02,06,0000,District - Hamirpur  06,Rural,All ages,382494,180366,202128,112660,58769,53891,101676,52863,48813,9739,5247,4492,574,378,196,590,269,321,81,12,69
C3010,02,06,0000,District - Hamirpur  06,Rural,0-4,34101,18514,15587,495,285,210,495,285,210,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Rural,5,7354,3947,3407,1914,1059,855,1914,1059,855,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Rural,6,6011,3182,2829,4108,2182,1926,4108,2182,1926,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Rural,7,7014,3698,3316,6765,3578,3187,6765,3578,3187,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Rural,8,8222,4284,3938,8056,4193,3863,8056,4193,3863,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Rural,9,7928,4176,3752,7802,4115,3687,7802,4115,3687,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Rural,10,8848,4572,4276,8667,4493,4174,8667,4493,4174,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Rural,11,8104,4212,3892,7989,4149,3840,7989,4149,3840,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Rural,12,9168,4735,4433,9011,4647,4364,9011,4647,4364,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Rural,13,8556,4222,4334,8382,4152,4230,8382,4152,4230,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Rural,14,8484,4219,4265,8230,4096,4134,8230,4096,4134,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Rural,15-19,39463,19802,19661,32120,16552,15568,28220,14599,13621,3528,1785,1743,174,91,83,196,76,120,2,1,1
C3010,02,06,0000,District - Hamirpur  06,Rural,20-24,34026,15177,18849,8273,4720,3553,2037,1315,722,5770,3144,2626,232,164,68,233,97,136,1,0,1
C3010,02,06,0000,District - Hamirpur  06,Rural,25-29,29655,12585,17070,593,426,167,0,0,0,362,273,89,101,80,21,122,71,51,8,2,6
C3010,02,06,0000,District - Hamirpur  06,Rural,30-34,24610,10611,13999,80,47,33,0,0,0,29,18,11,23,16,7,21,11,10,7,2,5
C3010,02,06,0000,District - Hamirpur  06,Rural,35-59,92587,40183,52404,114,48,66,0,0,0,19,12,7,31,19,12,14,12,2,50,5,45
C3010,02,06,0000,District - Hamirpur  06,Rural,60+,47679,21866,25813,56,25,31,0,0,0,27,13,14,13,8,5,3,2,1,13,2,11
C3010,02,06,0000,District - Hamirpur  06,Rural,Age not stated,684,381,303,5,2,3,0,0,0,4,2,2,0,0,0,1,0,1,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Urban,All ages,30206,16227,13979,9969,5609,4360,8020,4543,3477,1668,900,768,131,88,43,129,71,58,21,7,14
C3010,02,06,0000,District - Hamirpur  06,Urban,0-4,2131,1157,974,150,85,65,150,85,65,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Urban,5,626,356,270,257,152,105,257,152,105,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Urban,6,476,242,234,341,175,166,341,175,166,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Urban,7,550,297,253,509,267,242,509,267,242,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Urban,8,603,324,279,576,312,264,576,312,264,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Urban,9,559,325,234,539,312,227,539,312,227,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Urban,10,641,349,292,607,340,267,607,340,267,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Urban,11,639,378,261,618,367,251,618,367,251,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Urban,12,673,396,277,643,374,269,643,374,269,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Urban,13,684,393,291,662,380,282,662,380,282,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Urban,14,713,409,304,670,384,286,670,384,286,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Urban,15-19,3506,2048,1458,2901,1616,1285,2318,1319,999,515,256,259,37,23,14,28,18,10,3,0,3
C3010,02,06,0000,District - Hamirpur  06,Urban,20-24,3030,1659,1371,1263,708,555,130,76,54,1044,578,466,50,35,15,38,19,19,1,0,1
C3010,02,06,0000,District - Hamirpur  06,Urban,25-29,2512,1223,1289,128,71,57,0,0,0,67,40,27,21,13,8,36,16,20,4,2,2
C3010,02,06,0000,District - Hamirpur  06,Urban,30-34,2368,1127,1241,43,25,18,0,0,0,13,7,6,13,9,4,17,9,8,0,0,0
C3010,02,06,0000,District - Hamirpur  06,Urban,35-59,8272,4426,3846,46,29,17,0,0,0,19,12,7,8,6,2,10,9,1,9,2,7
C3010,02,06,0000,District - Hamirpur  06,Urban,60+,2153,1083,1070,12,9,3,0,0,0,8,6,2,1,1,0,0,0,0,3,2,1
C3010,02,06,0000,District - Hamirpur  06,Urban,Age not stated,70,35,35,4,3,1,0,0,0,2,1,1,1,1,0,0,0,0,1,1,0
C3010,02,07,0000,District - Una  07,Total,All ages,448273,224524,223749,120864,63444,57420,111360,58557,52803,7918,3955,3963,989,595,394,528,312,216,69,25,44
C3010,02,07,0000,District - Una  07,Total,0-4,42138,23057,19081,884,496,388,884,496,388,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Total,5,9670,5229,4441,2152,1178,974,2152,1178,974,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Total,6,7904,4219,3685,4547,2482,2065,4547,2482,2065,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Total,7,8642,4603,4039,7957,4255,3702,7957,4255,3702,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Total,8,10214,5414,4800,9641,5144,4497,9641,5144,4497,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Total,9,9591,5057,4534,9257,4882,4375,9257,4882,4375,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Total,10,11466,6010,5456,10907,5743,5164,10907,5743,5164,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Total,11,9260,4825,4435,8971,4685,4286,8971,4685,4286,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Total,12,10830,5586,5244,10302,5329,4973,10302,5329,4973,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Total,13,9607,4893,4714,9173,4692,4481,9173,4692,4481,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Total,14,9904,5062,4842,9088,4677,4411,9088,4677,4411,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Total,15-19,44367,22704,21663,30491,15808,14683,26804,14028,12776,3116,1453,1663,352,197,155,207,123,84,12,7,5
C3010,02,07,0000,District - Una  07,Total,20-24,40637,19859,20778,6821,3680,3141,1677,966,711,4473,2298,2175,446,288,158,209,121,88,16,7,9
C3010,02,07,0000,District - Una  07,Total,25-29,36213,17116,19097,467,295,172,0,0,0,240,155,85,121,78,43,92,57,35,14,5,9
C3010,02,07,0000,District - Una  07,Total,30-34,30737,14747,15990,61,32,29,0,0,0,28,15,13,17,11,6,11,5,6,5,1,4
C3010,02,07,0000,District - Una  07,Total,35-59,107092,52072,55020,89,42,47,0,0,0,31,20,11,34,12,22,9,6,3,15,4,11
C3010,02,07,0000,District - Una  07,Total,60+,48897,23457,25440,44,17,27,0,0,0,23,9,14,15,7,8,0,0,0,6,1,5
C3010,02,07,0000,District - Una  07,Total,Age not stated,1104,614,490,12,7,5,0,0,0,7,5,2,4,2,2,0,0,0,1,0,1
C3010,02,07,0000,District - Una  07,Rural,All ages,408849,203724,205125,110029,57632,52397,101905,53408,48497,6747,3431,3316,852,505,347,466,270,196,59,18,41
C3010,02,07,0000,District - Una  07,Rural,0-4,38736,21194,17542,697,382,315,697,382,315,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Rural,5,8867,4781,4086,1829,996,833,1829,996,833,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Rural,6,7221,3844,3377,4106,2234,1872,4106,2234,1872,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Rural,7,7857,4158,3699,7259,3852,3407,7259,3852,3407,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Rural,8,9343,4933,4410,8873,4710,4163,8873,4710,4163,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Rural,9,8781,4587,4194,8509,4449,4060,8509,4449,4060,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Rural,10,10465,5451,5014,10009,5233,4776,10009,5233,4776,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Rural,11,8505,4445,4060,8261,4325,3936,8261,4325,3936,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Rural,12,9918,5088,4830,9481,4875,4606,9481,4875,4606,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Rural,13,8834,4474,4360,8453,4298,4155,8453,4298,4155,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Rural,14,9086,4634,4452,8349,4293,4056,8349,4293,4056,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Rural,15-19,40503,20586,19917,27743,14436,13307,24560,12885,11675,2674,1270,1404,308,165,143,191,111,80,10,5,5
C3010,02,07,0000,District - Una  07,Rural,20-24,36959,17949,19010,5900,3224,2676,1519,876,643,3800,1989,1811,385,249,136,183,105,78,13,5,8
C3010,02,07,0000,District - Una  07,Rural,25-29,32831,15422,17409,392,249,143,0,0,0,208,136,72,97,64,33,74,45,29,13,4,9
C3010,02,07,0000,District - Una  07,Rural,30-34,27650,13162,14488,51,26,25,0,0,0,21,12,9,16,10,6,10,4,6,4,0,4
C3010,02,07,0000,District - Una  07,Rural,35-59,96753,46615,50138,68,29,39,0,0,0,19,12,7,28,9,19,8,5,3,13,3,10
C3010,02,07,0000,District - Una  07,Rural,60+,45545,21842,23703,39,15,24,0,0,0,20,8,12,14,6,8,0,0,0,5,1,4
C3010,02,07,0000,District - Una  07,Rural,Age not stated,995,559,436,10,6,4,0,0,0,5,4,1,4,2,2,0,0,0,1,0,1
C3010,02,07,0000,District - Una  07,Urban,All ages,39424,20800,18624,10835,5812,5023,9455,5149,4306,1171,524,647,137,90,47,62,42,20,10,7,3
C3010,02,07,0000,District - Una  07,Urban,0-4,3402,1863,1539,187,114,73,187,114,73,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Urban,5,803,448,355,323,182,141,323,182,141,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Urban,6,683,375,308,441,248,193,441,248,193,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Urban,7,785,445,340,698,403,295,698,403,295,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Urban,8,871,481,390,768,434,334,768,434,334,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Urban,9,810,470,340,748,433,315,748,433,315,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Urban,10,1001,559,442,898,510,388,898,510,388,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Urban,11,755,380,375,710,360,350,710,360,350,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Urban,12,912,498,414,821,454,367,821,454,367,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Urban,13,773,419,354,720,394,326,720,394,326,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Urban,14,818,428,390,739,384,355,739,384,355,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,07,0000,District - Una  07,Urban,15-19,3864,2118,1746,2748,1372,1376,2244,1143,1101,442,183,259,44,32,12,16,12,4,2,2,0
C3010,02,07,0000,District - Una  07,Urban,20-24,3678,1910,1768,921,456,465,158,90,68,673,309,364,61,39,22,26,16,10,3,2,1
C3010,02,07,0000,District - Una  07,Urban,25-29,3382,1694,1688,75,46,29,0,0,0,32,19,13,24,14,10,18,12,6,1,1,0
C3010,02,07,0000,District - Una  07,Urban,30-34,3087,1585,1502,10,6,4,0,0,0,7,3,4,1,1,0,1,1,0,1,1,0
C3010,02,07,0000,District - Una  07,Urban,35-59,10339,5457,4882,21,13,8,0,0,0,12,8,4,6,3,3,1,1,0,2,1,1
C3010,02,07,0000,District - Una  07,Urban,60+,3352,1615,1737,5,2,3,0,0,0,3,1,2,1,1,0,0,0,0,1,0,1
C3010,02,07,0000,District - Una  07,Urban,Age not stated,109,55,54,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Total,All ages,340885,171263,169622,98017,52577,45440,89176,47391,41785,7680,4460,3220,638,422,216,460,271,189,63,33,30
C3010,02,08,0000,District - Bilaspur  08,Total,0-4,30878,16421,14457,519,279,240,519,279,240,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Total,5,6356,3394,2962,2168,1196,972,2168,1196,972,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Total,6,5656,2980,2676,4112,2197,1915,4112,2197,1915,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Total,7,6475,3408,3067,6124,3256,2868,6124,3256,2868,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Total,8,7547,3936,3611,7352,3851,3501,7352,3851,3501,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Total,9,7192,3732,3460,7073,3674,3399,7073,3674,3399,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Total,10,8136,4201,3935,7951,4117,3834,7951,4117,3834,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Total,11,6979,3616,3363,6849,3553,3296,6849,3553,3296,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Total,12,8336,4227,4109,8093,4130,3963,8093,4130,3963,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Total,13,7536,3777,3759,7289,3675,3614,7289,3675,3614,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Total,14,7628,3988,3640,7159,3791,3368,7159,3791,3368,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Total,15-19,33996,17826,16170,25213,13788,11425,22531,12361,10170,2418,1264,1154,162,106,56,101,56,45,1,1,0
C3010,02,08,0000,District - Bilaspur  08,Total,20-24,31955,16244,15711,7188,4423,2765,1956,1311,645,4795,2847,1948,274,182,92,156,79,77,7,4,3
C3010,02,08,0000,District - Bilaspur  08,Total,25-29,29018,13994,15024,695,500,195,0,0,0,393,297,96,133,90,43,162,109,53,7,4,3
C3010,02,08,0000,District - Bilaspur  08,Total,30-34,24077,11778,12299,87,60,27,0,0,0,33,24,9,23,17,6,24,17,7,7,2,5
C3010,02,08,0000,District - Bilaspur  08,Total,35-59,82688,40014,42674,89,50,39,0,0,0,20,15,5,29,16,13,14,8,6,26,11,15
C3010,02,08,0000,District - Bilaspur  08,Total,60+,35720,17317,18403,49,32,17,0,0,0,17,10,7,15,10,5,2,1,1,15,11,4
C3010,02,08,0000,District - Bilaspur  08,Total,Age not stated,712,410,302,7,5,2,0,0,0,4,3,1,2,1,1,1,1,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Rural,All ages,318934,159488,159446,91215,48938,42277,83689,44470,39219,6552,3846,2706,508,350,158,408,243,165,58,29,29
C3010,02,08,0000,District - Bilaspur  08,Rural,0-4,29166,15485,13681,344,185,159,344,185,159,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Rural,5,5962,3160,2802,1947,1053,894,1947,1053,894,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Rural,6,5275,2796,2479,3841,2062,1779,3841,2062,1779,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Rural,7,6039,3162,2877,5707,3021,2686,5707,3021,2686,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Rural,8,7082,3677,3405,6900,3600,3300,6900,3600,3300,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Rural,9,6809,3532,3277,6702,3482,3220,6702,3482,3220,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Rural,10,7667,3945,3722,7506,3872,3634,7506,3872,3634,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Rural,11,6575,3417,3158,6459,3360,3099,6459,3360,3099,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Rural,12,7890,4003,3887,7667,3915,3752,7667,3915,3752,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Rural,13,7099,3541,3558,6863,3445,3418,6863,3445,3418,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Rural,14,7186,3760,3426,6742,3581,3161,6742,3581,3161,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Rural,15-19,31769,16586,15183,23388,12824,10564,21155,11639,9516,2011,1053,958,133,82,51,88,49,39,1,1,0
C3010,02,08,0000,District - Bilaspur  08,Rural,20-24,29714,15022,14692,6337,3953,2384,1856,1255,601,4125,2475,1650,210,149,61,141,72,69,5,2,3
C3010,02,08,0000,District - Bilaspur  08,Rural,25-29,27006,13026,13980,612,462,150,0,0,0,353,273,80,108,85,23,144,100,44,7,4,3
C3010,02,08,0000,District - Bilaspur  08,Rural,30-34,22241,10836,11405,76,50,26,0,0,0,30,22,8,20,14,6,20,13,7,6,1,5
C3010,02,08,0000,District - Bilaspur  08,Rural,35-59,76637,36624,40013,82,45,37,0,0,0,18,14,4,26,13,13,14,8,6,24,10,14
C3010,02,08,0000,District - Bilaspur  08,Rural,60+,34150,16531,17619,37,24,13,0,0,0,11,6,5,11,7,4,0,0,0,15,11,4
C3010,02,08,0000,District - Bilaspur  08,Rural,Age not stated,667,385,282,5,4,1,0,0,0,4,3,1,0,0,0,1,1,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Urban,All ages,21951,11775,10176,6802,3639,3163,5487,2921,2566,1128,614,514,130,72,58,52,28,24,5,4,1
C3010,02,08,0000,District - Bilaspur  08,Urban,0-4,1712,936,776,175,94,81,175,94,81,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Urban,5,394,234,160,221,143,78,221,143,78,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Urban,6,381,184,197,271,135,136,271,135,136,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Urban,7,436,246,190,417,235,182,417,235,182,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Urban,8,465,259,206,452,251,201,452,251,201,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Urban,9,383,200,183,371,192,179,371,192,179,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Urban,10,469,256,213,445,245,200,445,245,200,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Urban,11,404,199,205,390,193,197,390,193,197,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Urban,12,446,224,222,426,215,211,426,215,211,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Urban,13,437,236,201,426,230,196,426,230,196,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Urban,14,442,228,214,417,210,207,417,210,207,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Urban,15-19,2227,1240,987,1825,964,861,1376,722,654,407,211,196,29,24,5,13,7,6,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Urban,20-24,2241,1222,1019,851,470,381,100,56,44,670,372,298,64,33,31,15,7,8,2,2,0
C3010,02,08,0000,District - Bilaspur  08,Urban,25-29,2012,968,1044,83,38,45,0,0,0,40,24,16,25,5,20,18,9,9,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Urban,30-34,1836,942,894,11,10,1,0,0,0,3,2,1,3,3,0,4,4,0,1,1,0
C3010,02,08,0000,District - Bilaspur  08,Urban,35-59,6051,3390,2661,7,5,2,0,0,0,2,1,1,3,3,0,0,0,0,2,1,1
C3010,02,08,0000,District - Bilaspur  08,Urban,60+,1570,786,784,12,8,4,0,0,0,6,4,2,4,3,1,2,1,1,0,0,0
C3010,02,08,0000,District - Bilaspur  08,Urban,Age not stated,45,25,20,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Total,All ages,500557,270291,230266,127083,68372,58711,116681,62298,54383,8163,4696,3467,1225,784,441,841,528,313,173,66,107
C3010,02,09,0000,District - Solan  09,Total,0-4,47189,24821,22368,765,409,356,765,409,356,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Total,5,10131,5353,4778,1897,1068,829,1897,1068,829,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Total,6,9114,4785,4329,5295,2803,2492,5295,2803,2492,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Total,7,9518,4983,4535,8553,4514,4039,8553,4514,4039,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Total,8,10723,5625,5098,9974,5266,4708,9974,5266,4708,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Total,9,9895,5112,4783,9467,4907,4560,9467,4907,4560,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Total,10,11838,6190,5648,11180,5872,5308,11180,5872,5308,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Total,11,9723,5041,4682,9363,4865,4498,9363,4865,4498,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Total,12,11609,6019,5590,10942,5699,5243,10942,5699,5243,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Total,13,10224,5170,5054,9603,4914,4689,9603,4914,4689,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Total,14,10463,5413,5050,9364,4921,4443,9364,4921,4443,0,0,0,0,0,0,0,0,0,0,0,0
C3010,02,09,0000,District - Solan  09,Total,15-19,49724,27377,22347,30977,17035,13942,28077,15563,12514,2490,1266,1224,282,151,131,124,55,69,4,0,4
C3010,02,09,0000,District - Solan  09,Total,20-24,55817,32270,23547,8118,5054,3064,2201,1497,704,5111,3039,2072,504,333,171,293,179,114,9,6,3
C3010,02,09,0000,District - Solan  09,Total,25-29,51748,28953,22795,975,655,320,0,0,0,378,265,113,283,186,97,290,196,94,24,8,16
C3010,02,09,0000,District - Solan  09,Total,30-34,39476,21869,17607,227,146,81,0,0,0,59,35,24,61,44,17,81,59,22,26,8,18
C3010,02,09,0000,District - Solan  09,Total,35-59,116164,62096,54068,299,193,106,0,0,0,89,68,21,74,57,17,47,36,11,89,32,57
C3010,02,09,0000,District - Solan  09,Total,60+,35988,18527,17461,78,49,29,0,0,0,34,22,12,19,12,7,4,3,1,21,12,9
C3010,02,09,0000,District - Solan  09,Total,Age not stated,1213,687,526,6,2,4,0,0,0,2,1,1,2,1,1,2,0,2,0,0,0
C3010,02,09,0000,District - Solan  09,Rural,All ages,409362,214150,195212,105543,56684,48859,98951,52698,46253,5147,3111,2036,808,514,294,493,309,184,144,52,92
C3010,02,09,0000,District - Solan  09,Rural,0-4,40214,21161,19053,438,229,209,438,229,209,0,0,0,0,0,0,0,0,0,0,0,0
