Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,05,06,0000,District - Garhwal  06,Total,5,16268,8539,7729,3732,1961,1771,3732,1961,1771,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Total,6,14818,7582,7236,7806,4008,3798,7806,4008,3798,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Total,7,15090,7650,7440,13608,6974,6634,13608,6974,6634,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Total,8,17147,8814,8333,16312,8408,7904,16312,8408,7904,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Total,9,15466,7779,7687,15007,7568,7439,15007,7568,7439,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Total,10,18972,9597,9375,18377,9330,9047,18377,9330,9047,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Total,11,15348,7696,7652,14997,7561,7436,14997,7561,7436,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Total,12,19305,9858,9447,18620,9587,9033,18620,9587,9033,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Total,13,16743,8219,8524,16070,7984,8086,16070,7984,8086,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Total,14,17623,8863,8760,16416,8483,7933,16416,8483,7933,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Total,15-19,83321,41732,41589,61221,33655,27566,55904,31034,24870,4909,2299,2610,328,274,54,72,46,26,8,2,6
C3010,05,06,0000,District - Garhwal  06,Total,20-24,60749,27100,33649,16223,10026,6197,5427,3805,1622,10313,5820,4493,385,346,39,64,48,16,34,7,27
C3010,05,06,0000,District - Garhwal  06,Total,25-29,45431,19386,26045,1260,902,358,0,0,0,1017,750,267,144,117,27,46,33,13,53,2,51
C3010,05,06,0000,District - Garhwal  06,Total,30-34,39445,17456,21989,196,81,115,0,0,0,87,56,31,15,13,2,8,6,2,86,6,80
C3010,05,06,0000,District - Garhwal  06,Total,35-59,156752,70079,86673,406,113,293,0,0,0,104,73,31,21,9,12,4,4,0,277,27,250
C3010,05,06,0000,District - Garhwal  06,Total,60+,73234,33767,39467,85,39,46,0,0,0,26,16,10,4,2,2,4,3,1,51,18,33
C3010,05,06,0000,District - Garhwal  06,Total,Age not stated,1197,601,596,20,19,1,0,0,0,7,6,1,13,13,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Rural,All ages,607203,281706,325497,191007,100677,90330,179402,94366,85036,10442,5735,4707,503,404,99,156,113,43,504,59,445
C3010,05,06,0000,District - Garhwal  06,Rural,0-4,63087,32522,30565,938,511,427,938,511,427,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Rural,5,14429,7542,6887,3112,1615,1497,3112,1615,1497,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Rural,6,12995,6575,6420,6983,3568,3415,6983,3568,3415,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Rural,7,13340,6729,6611,12018,6135,5883,12018,6135,5883,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Rural,8,15054,7686,7368,14346,7346,7000,14346,7346,7000,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Rural,9,13743,6873,6870,13353,6698,6655,13353,6698,6655,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Rural,10,16604,8324,8280,16125,8117,8008,16125,8117,8008,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Rural,11,13543,6741,6802,13250,6641,6609,13250,6641,6609,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Rural,12,16926,8576,8350,16353,8365,7988,16353,8365,7988,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Rural,13,14857,7272,7585,14285,7090,7195,14285,7090,7195,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Rural,14,15510,7718,7792,14470,7425,7045,14470,7425,7045,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Rural,15-19,72310,35270,37040,52967,29225,23742,49408,27493,21915,3327,1570,1757,165,123,42,59,37,22,8,2,6
C3010,05,06,0000,District - Garhwal  06,Rural,20-24,50390,21102,29288,11409,7197,4212,4761,3362,1399,6361,3608,2753,203,180,23,51,41,10,33,6,27
C3010,05,06,0000,District - Garhwal  06,Rural,25-29,38033,15559,22474,799,569,230,0,0,0,612,460,152,100,81,19,35,26,9,52,2,50
C3010,05,06,0000,District - Garhwal  06,Rural,30-34,32481,13800,18681,153,52,101,0,0,0,51,32,19,14,12,2,3,2,1,85,6,79
C3010,05,06,0000,District - Garhwal  06,Rural,35-59,134574,57576,76998,365,85,280,0,0,0,69,50,19,17,6,11,4,4,0,275,25,250
C3010,05,06,0000,District - Garhwal  06,Rural,60+,68233,31313,36920,79,36,43,0,0,0,20,13,7,4,2,2,4,3,1,51,18,33
C3010,05,06,0000,District - Garhwal  06,Rural,Age not stated,1094,528,566,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Urban,All ages,89875,49355,40520,30652,16739,13913,24177,13054,11123,6021,3285,2736,407,370,37,42,27,15,5,3,2
C3010,05,06,0000,District - Garhwal  06,Urban,0-4,7082,3821,3261,365,206,159,365,206,159,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Urban,5,1839,997,842,620,346,274,620,346,274,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Urban,6,1823,1007,816,823,440,383,823,440,383,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Urban,7,1750,921,829,1590,839,751,1590,839,751,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Urban,8,2093,1128,965,1966,1062,904,1966,1062,904,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Urban,9,1723,906,817,1654,870,784,1654,870,784,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Urban,10,2368,1273,1095,2252,1213,1039,2252,1213,1039,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Urban,11,1805,955,850,1747,920,827,1747,920,827,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Urban,12,2379,1282,1097,2267,1222,1045,2267,1222,1045,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Urban,13,1886,947,939,1785,894,891,1785,894,891,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Urban,14,2113,1145,968,1946,1058,888,1946,1058,888,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Urban,15-19,11011,6462,4549,8254,4430,3824,6496,3541,2955,1582,729,853,163,151,12,13,9,4,0,0,0
C3010,05,06,0000,District - Garhwal  06,Urban,20-24,10359,5998,4361,4814,2829,1985,666,443,223,3952,2212,1740,182,166,16,13,7,6,1,1,0
C3010,05,06,0000,District - Garhwal  06,Urban,25-29,7398,3827,3571,461,333,128,0,0,0,405,290,115,44,36,8,11,7,4,1,0,1
C3010,05,06,0000,District - Garhwal  06,Urban,30-34,6964,3656,3308,43,29,14,0,0,0,36,24,12,1,1,0,5,4,1,1,0,1
C3010,05,06,0000,District - Garhwal  06,Urban,35-59,22178,12503,9675,41,28,13,0,0,0,35,23,12,4,3,1,0,0,0,2,2,0
C3010,05,06,0000,District - Garhwal  06,Urban,60+,5001,2454,2547,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0
C3010,05,06,0000,District - Garhwal  06,Urban,Age not stated,103,73,30,18,17,1,0,0,0,5,4,1,13,13,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Total,All ages,462289,227615,234674,137293,74384,62909,128126,69676,58450,7708,4441,3267,203,153,50,84,58,26,1172,56,1116
C3010,05,07,0000,District - Pithoragarh  07,Total,0-4,49049,26025,23024,1005,545,460,1005,545,460,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Total,5,12206,6491,5715,3067,1640,1427,3067,1640,1427,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Total,6,10825,5376,5449,5767,2889,2878,5767,2889,2878,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Total,7,10475,5312,5163,9254,4776,4478,9254,4776,4478,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Total,8,12509,6407,6102,11766,6105,5661,11766,6105,5661,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Total,9,10668,5417,5251,10259,5273,4986,10259,5273,4986,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Total,10,13422,6974,6448,12844,6766,6078,12844,6766,6078,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Total,11,9662,5039,4623,9372,4954,4418,9372,4954,4418,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Total,12,12888,6645,6243,12246,6484,5762,12246,6484,5762,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Total,13,10412,5201,5211,9804,5051,4753,9804,5051,4753,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Total,14,11059,5643,5416,9978,5347,4631,9978,5347,4631,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Total,15-19,48994,25274,23720,32868,19315,13553,30173,17995,12178,2576,1267,1309,41,35,6,24,18,6,54,0,54
C3010,05,07,0000,District - Pithoragarh  07,Total,20-24,37609,17353,20256,7333,4654,2679,2591,1851,740,4495,2708,1787,80,73,7,21,16,5,146,6,140
C3010,05,07,0000,District - Pithoragarh  07,Total,25-29,33007,14486,18521,791,439,352,0,0,0,521,391,130,45,30,15,14,10,4,211,8,203
C3010,05,07,0000,District - Pithoragarh  07,Total,30-34,28983,13409,15574,289,52,237,0,0,0,53,38,15,12,5,7,3,2,1,221,7,214
C3010,05,07,0000,District - Pithoragarh  07,Total,35-59,108028,51948,56080,597,71,526,0,0,0,45,26,19,20,7,13,18,10,8,514,28,486
C3010,05,07,0000,District - Pithoragarh  07,Total,60+,42083,20377,21706,40,16,24,0,0,0,7,5,2,4,2,2,4,2,2,25,7,18
C3010,05,07,0000,District - Pithoragarh  07,Total,Age not stated,410,238,172,13,7,6,0,0,0,11,6,5,1,1,0,0,0,0,1,0,1
C3010,05,07,0000,District - Pithoragarh  07,Rural,All ages,402456,194810,207646,116308,62644,53664,110611,59884,50727,4389,2589,1800,120,91,29,40,26,14,1148,54,1094
C3010,05,07,0000,District - Pithoragarh  07,Rural,0-4,44319,23391,20928,759,414,345,759,414,345,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Rural,5,10803,5745,5058,2702,1451,1251,2702,1451,1251,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Rural,6,9563,4703,4860,5239,2595,2644,5239,2595,2644,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Rural,7,9215,4624,4591,8052,4121,3931,8052,4121,3931,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Rural,8,10945,5525,5420,10241,5244,4997,10241,5244,4997,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Rural,9,9372,4734,4638,8996,4601,4395,8996,4601,4395,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Rural,10,11716,6061,5655,11183,5873,5310,11183,5873,5310,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Rural,11,8382,4319,4063,8114,4246,3868,8114,4246,3868,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Rural,12,11173,5647,5526,10584,5520,5064,10584,5520,5064,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Rural,13,8992,4480,4512,8425,4354,4071,8425,4354,4071,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Rural,14,9605,4855,4750,8591,4604,3987,8591,4604,3987,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Rural,15-19,42093,21309,20784,27123,16078,11045,25546,15293,10253,1494,757,737,19,18,1,13,10,3,51,0,51
C3010,05,07,0000,District - Pithoragarh  07,Rural,20-24,31558,13912,17646,4912,3182,1730,2179,1568,611,2533,1557,976,49,46,3,6,5,1,145,6,139
C3010,05,07,0000,District - Pithoragarh  07,Rural,25-29,27764,11893,15871,540,260,280,0,0,0,302,233,69,24,17,7,4,3,1,210,7,203
C3010,05,07,0000,District - Pithoragarh  07,Rural,30-34,24207,10928,13279,252,30,222,0,0,0,24,20,4,8,2,6,2,1,1,218,7,211
C3010,05,07,0000,District - Pithoragarh  07,Rural,35-59,93301,43612,49689,550,52,498,0,0,0,22,13,9,16,6,10,12,5,7,500,28,472
C3010,05,07,0000,District - Pithoragarh  07,Rural,60+,39091,18874,20217,34,13,21,0,0,0,5,4,1,3,1,2,3,2,1,23,6,17
C3010,05,07,0000,District - Pithoragarh  07,Rural,Age not stated,357,198,159,11,6,5,0,0,0,9,5,4,1,1,0,0,0,0,1,0,1
C3010,05,07,0000,District - Pithoragarh  07,Urban,All ages,59833,32805,27028,20985,11740,9245,17515,9792,7723,3319,1852,1467,83,62,21,44,32,12,24,2,22
C3010,05,07,0000,District - Pithoragarh  07,Urban,0-4,4730,2634,2096,246,131,115,246,131,115,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Urban,5,1403,746,657,365,189,176,365,189,176,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Urban,6,1262,673,589,528,294,234,528,294,234,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Urban,7,1260,688,572,1202,655,547,1202,655,547,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Urban,8,1564,882,682,1525,861,664,1525,861,664,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Urban,9,1296,683,613,1263,672,591,1263,672,591,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Urban,10,1706,913,793,1661,893,768,1661,893,768,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Urban,11,1280,720,560,1258,708,550,1258,708,550,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Urban,12,1715,998,717,1662,964,698,1662,964,698,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Urban,13,1420,721,699,1379,697,682,1379,697,682,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Urban,14,1454,788,666,1387,743,644,1387,743,644,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,07,0000,District - Pithoragarh  07,Urban,15-19,6901,3965,2936,5745,3237,2508,4627,2702,1925,1082,510,572,22,17,5,11,8,3,3,0,3
C3010,05,07,0000,District - Pithoragarh  07,Urban,20-24,6051,3441,2610,2421,1472,949,412,283,129,1962,1151,811,31,27,4,15,11,4,1,0,1
C3010,05,07,0000,District - Pithoragarh  07,Urban,25-29,5243,2593,2650,251,179,72,0,0,0,219,158,61,21,13,8,10,7,3,1,1,0
C3010,05,07,0000,District - Pithoragarh  07,Urban,30-34,4776,2481,2295,37,22,15,0,0,0,29,18,11,4,3,1,1,1,0,3,0,3
C3010,05,07,0000,District - Pithoragarh  07,Urban,35-59,14727,8336,6391,47,19,28,0,0,0,23,13,10,4,1,3,6,5,1,14,0,14
C3010,05,07,0000,District - Pithoragarh  07,Urban,60+,2992,1503,1489,6,3,3,0,0,0,2,1,1,1,1,0,1,0,1,2,1,1
C3010,05,07,0000,District - Pithoragarh  07,Urban,Age not stated,53,40,13,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Total,All ages,249462,118510,130952,68253,36738,31515,66654,35798,30856,1438,835,603,86,68,18,36,24,12,39,13,26
C3010,05,08,0000,District - Bageshwar  08,Total,0-4,28599,14927,13672,469,253,216,469,253,216,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Total,5,6644,3442,3202,1662,882,780,1662,882,780,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Total,6,5963,2983,2980,3031,1557,1474,3031,1557,1474,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Total,7,5611,2800,2811,4873,2492,2381,4873,2492,2381,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Total,8,6662,3393,3269,6202,3196,3006,6202,3196,3006,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Total,9,6117,3022,3095,5856,2930,2926,5856,2930,2926,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Total,10,7080,3587,3493,6797,3490,3307,6797,3490,3307,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Total,11,5493,2830,2663,5286,2756,2530,5286,2756,2530,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Total,12,6762,3390,3372,6435,3325,3110,6435,3325,3110,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Total,13,5866,2914,2952,5399,2798,2601,5399,2798,2601,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Total,14,5984,3016,2968,5232,2832,2400,5232,2832,2400,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Total,15-19,25750,12488,13262,14949,8839,6110,14423,8575,5848,490,237,253,22,16,6,14,11,3,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Total,20-24,19041,7931,11110,1888,1276,612,989,712,277,861,535,326,29,24,5,7,4,3,2,1,1
C3010,05,08,0000,District - Bageshwar  08,Total,25-29,16869,6836,10033,103,77,26,0,0,0,75,57,18,18,18,0,6,1,5,4,1,3
C3010,05,08,0000,District - Bageshwar  08,Total,30-34,14567,6292,8275,13,6,7,0,0,0,5,4,1,1,1,0,0,0,0,7,1,6
C3010,05,08,0000,District - Bageshwar  08,Total,35-59,58344,26933,31411,42,16,26,0,0,0,4,1,3,12,5,7,5,4,1,21,6,15
C3010,05,08,0000,District - Bageshwar  08,Total,60+,23706,11527,12179,12,10,2,0,0,0,2,1,1,3,3,0,2,2,0,5,4,1
C3010,05,08,0000,District - Bageshwar  08,Total,Age not stated,404,199,205,4,3,1,0,0,0,1,0,1,1,1,0,2,2,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Rural,All ages,241659,114199,127460,65735,35387,30348,64327,34529,29798,1258,763,495,75,58,17,36,24,12,39,13,26
C3010,05,08,0000,District - Bageshwar  08,Rural,0-4,27905,14560,13345,387,207,180,387,207,180,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Rural,5,6450,3326,3124,1541,810,731,1541,810,731,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Rural,6,5774,2880,2894,2890,1476,1414,2890,1476,1414,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Rural,7,5435,2704,2731,4699,2397,2302,4699,2397,2302,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Rural,8,6455,3287,3168,6001,3094,2907,6001,3094,2907,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Rural,9,5935,2927,3008,5678,2838,2840,5678,2838,2840,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Rural,10,6879,3467,3412,6603,3374,3229,6603,3374,3229,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Rural,11,5296,2704,2592,5091,2631,2460,5091,2631,2460,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Rural,12,6552,3280,3272,6237,3219,3018,6237,3219,3018,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Rural,13,5706,2827,2879,5243,2714,2529,5243,2714,2529,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Rural,14,5798,2925,2873,5059,2747,2312,5059,2747,2312,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Rural,15-19,24956,12044,12912,14409,8585,5824,13949,8342,5607,427,219,208,19,13,6,14,11,3,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Rural,20-24,18351,7529,10822,1736,1191,545,949,680,269,751,483,268,27,23,4,7,4,3,2,1,1
C3010,05,08,0000,District - Bageshwar  08,Rural,25-29,16129,6447,9682,95,71,24,0,0,0,71,55,16,14,14,0,6,1,5,4,1,3
C3010,05,08,0000,District - Bageshwar  08,Rural,30-34,13946,5975,7971,12,5,7,0,0,0,5,4,1,0,0,0,0,0,0,7,1,6
C3010,05,08,0000,District - Bageshwar  08,Rural,35-59,56407,25814,30593,39,15,24,0,0,0,2,1,1,11,4,7,5,4,1,21,6,15
C3010,05,08,0000,District - Bageshwar  08,Rural,60+,23288,11308,11980,11,10,1,0,0,0,1,1,0,3,3,0,2,2,0,5,4,1
C3010,05,08,0000,District - Bageshwar  08,Rural,Age not stated,397,195,202,4,3,1,0,0,0,1,0,1,1,1,0,2,2,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,All ages,7803,4311,3492,2518,1351,1167,2327,1269,1058,180,72,108,11,10,1,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,0-4,694,367,327,82,46,36,82,46,36,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,5,194,116,78,121,72,49,121,72,49,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,6,189,103,86,141,81,60,141,81,60,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,7,176,96,80,174,95,79,174,95,79,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,8,207,106,101,201,102,99,201,102,99,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,9,182,95,87,178,92,86,178,92,86,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,10,201,120,81,194,116,78,194,116,78,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,11,197,126,71,195,125,70,195,125,70,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,12,210,110,100,198,106,92,198,106,92,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,13,160,87,73,156,84,72,156,84,72,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,14,186,91,95,173,85,88,173,85,88,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,15-19,794,444,350,540,254,286,474,233,241,63,18,45,3,3,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,20-24,690,402,288,152,85,67,40,32,8,110,52,58,2,1,1,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,25-29,740,389,351,8,6,2,0,0,0,4,2,2,4,4,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,30-34,621,317,304,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,35-59,1937,1119,818,3,1,2,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,60+,418,219,199,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
C3010,05,08,0000,District - Bageshwar  08,Urban,Age not stated,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Total,All ages,630567,293848,336719,190450,101315,89135,181062,95729,85333,8036,4680,3356,908,714,194,227,138,89,217,54,163
C3010,05,09,0000,District - Almora  09,Total,0-4,67755,35180,32575,1028,556,472,1028,556,472,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Total,5,15351,8020,7331,3866,2057,1809,3866,2057,1809,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Total,6,14262,7176,7086,7974,4064,3910,7974,4064,3910,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Total,7,14023,6957,7066,12625,6302,6323,12625,6302,6323,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Total,8,16999,8485,8514,16212,8129,8083,16212,8129,8083,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Total,9,15274,7606,7668,14870,7450,7420,14870,7450,7420,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Total,10,18249,9259,8990,17698,9062,8636,17698,9062,8636,0,0,0,0,0,0,0,0,0,0,0,0
C3010,05,09,0000,District - Almora  09,Total,11,14476,7286,7190,14096,7176,6920,14096,7176,6920,0,0,0,0,0,0,0,0,0,0,0,0
