Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,10,30,0000,District - Buxar *  30,Total,10,64219,35693,28526,43130,26579,16551,43130,26579,16551,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Total,11,17876,9644,8232,13376,7973,5403,13376,7973,5403,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Total,12,51925,28641,23284,35038,21907,13131,35038,21907,13131,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Total,13,21570,11572,9998,14936,9173,5763,14936,9173,5763,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Total,14,31662,17180,14482,19759,12616,7143,19759,12616,7143,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Total,15-19,124794,70228,54566,51064,36763,14301,43051,30461,12590,7799,6153,1646,127,94,33,70,47,23,17,8,9
C3010,10,30,0000,District - Buxar *  30,Total,20-24,105777,54182,51595,13929,11351,2578,4116,3097,1019,9580,8098,1482,128,91,37,57,43,14,48,22,26
C3010,10,30,0000,District - Buxar *  30,Total,25-29,100297,49631,50666,2259,1991,268,0,0,0,2004,1811,193,139,113,26,50,36,14,66,31,35
C3010,10,30,0000,District - Buxar *  30,Total,30-34,93347,45994,47353,693,581,112,0,0,0,554,484,70,76,57,19,32,24,8,31,16,15
C3010,10,30,0000,District - Buxar *  30,Total,35-59,292924,152296,140628,922,722,200,0,0,0,557,494,63,180,107,73,72,53,19,113,68,45
C3010,10,30,0000,District - Buxar *  30,Total,60+,107126,58561,48565,315,228,87,0,0,0,185,163,22,71,31,40,24,17,7,35,17,18
C3010,10,30,0000,District - Buxar *  30,Total,Age not stated,1305,727,578,12,10,2,0,0,0,11,10,1,1,0,1,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Rural,All ages,1273422,669408,604014,250491,162045,88446,233275,147322,85953,16087,14004,2083,599,394,205,243,171,72,287,154,133
C3010,10,30,0000,District - Buxar *  30,Rural,0-4,158337,80764,77573,1913,1048,865,1913,1048,865,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Rural,5,45681,24789,20892,4459,2686,1773,4459,2686,1773,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Rural,6,46054,24448,21606,9759,5620,4139,9759,5620,4139,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Rural,7,30564,15943,14621,15796,9024,6772,15796,9024,6772,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Rural,8,55514,30007,25507,32942,19790,13152,32942,19790,13152,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Rural,9,21296,11313,9983,14961,8720,6241,14961,8720,6241,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Rural,10,58818,32695,26123,39022,24204,14818,39022,24204,14818,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Rural,11,15824,8544,7280,11687,7038,4649,11687,7038,4649,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Rural,12,47117,25999,21118,31421,19856,11565,31421,19856,11565,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Rural,13,19213,10318,8895,13076,8150,4926,13076,8150,4926,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Rural,14,28255,15369,12886,17306,11290,6016,17306,11290,6016,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Rural,15-19,110923,62492,48431,43395,32203,11192,37212,27065,10147,6014,5019,995,103,76,27,51,35,16,15,8,7
C3010,10,30,0000,District - Buxar *  30,Rural,20-24,95152,48269,46883,11273,9463,1810,3721,2831,890,7359,6507,852,98,66,32,51,39,12,44,20,24
C3010,10,30,0000,District - Buxar *  30,Rural,25-29,91156,44926,46230,1814,1629,185,0,0,0,1610,1491,119,104,83,21,39,26,13,61,29,32
C3010,10,30,0000,District - Buxar *  30,Rural,30-34,84939,41687,43252,596,498,98,0,0,0,477,420,57,65,47,18,24,16,8,30,15,15
C3010,10,30,0000,District - Buxar *  30,Rural,35-59,265207,137360,127847,794,622,172,0,0,0,472,425,47,162,94,68,56,38,18,104,65,39
C3010,10,30,0000,District - Buxar *  30,Rural,60+,98232,53854,44378,271,199,72,0,0,0,150,137,13,66,28,38,22,17,5,33,17,16
C3010,10,30,0000,District - Buxar *  30,Rural,Age not stated,1140,631,509,6,5,1,0,0,0,5,5,0,1,0,1,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Urban,All ages,128974,68946,60028,34970,20336,14634,30159,16971,13188,4603,3209,1394,123,99,24,62,49,13,23,8,15
C3010,10,30,0000,District - Buxar *  30,Urban,0-4,13976,7038,6938,469,249,220,469,249,220,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Urban,5,3903,2122,1781,793,434,359,793,434,359,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Urban,6,3898,2084,1814,1326,726,600,1326,726,600,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Urban,7,3066,1632,1434,2151,1180,971,2151,1180,971,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Urban,8,4929,2624,2305,3576,1983,1593,3576,1983,1593,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Urban,9,2356,1241,1115,1883,1027,856,1883,1027,856,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Urban,10,5401,2998,2403,4108,2375,1733,4108,2375,1733,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Urban,11,2052,1100,952,1689,935,754,1689,935,754,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Urban,12,4808,2642,2166,3617,2051,1566,3617,2051,1566,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Urban,13,2357,1254,1103,1860,1023,837,1860,1023,837,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Urban,14,3407,1811,1596,2453,1326,1127,2453,1326,1127,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,30,0000,District - Buxar *  30,Urban,15-19,13871,7736,6135,7669,4560,3109,5839,3396,2443,1785,1134,651,24,18,6,19,12,7,2,0,2
C3010,10,30,0000,District - Buxar *  30,Urban,20-24,10625,5913,4712,2656,1888,768,395,266,129,2221,1591,630,30,25,5,6,4,2,4,2,2
C3010,10,30,0000,District - Buxar *  30,Urban,25-29,9141,4705,4436,445,362,83,0,0,0,394,320,74,35,30,5,11,10,1,5,2,3
C3010,10,30,0000,District - Buxar *  30,Urban,30-34,8408,4307,4101,97,83,14,0,0,0,77,64,13,11,10,1,8,8,0,1,1,0
C3010,10,30,0000,District - Buxar *  30,Urban,35-59,27717,14936,12781,128,100,28,0,0,0,85,69,16,18,13,5,16,15,1,9,3,6
C3010,10,30,0000,District - Buxar *  30,Urban,60+,8894,4707,4187,44,29,15,0,0,0,35,26,9,5,3,2,2,0,2,2,0,2
C3010,10,30,0000,District - Buxar *  30,Urban,Age not stated,165,96,69,6,5,1,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,All ages,1289074,677623,611451,250295,158107,92188,234315,145096,89219,13978,11846,2132,720,499,221,318,230,88,964,436,528
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,0-4,176355,89797,86558,2386,1317,1069,2386,1317,1069,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,5,46313,24885,21428,3760,2173,1587,3760,2173,1587,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,6,47144,24418,22726,8831,4961,3870,8831,4961,3870,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,7,29799,15557,14242,16146,9153,6993,16146,9153,6993,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,8,55754,29948,25806,34527,20148,14379,34527,20148,14379,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,9,21143,11259,9884,15388,8824,6564,15388,8824,6564,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,10,58111,32220,25891,39701,24120,15581,39701,24120,15581,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,11,14832,8046,6786,11150,6582,4568,11150,6582,4568,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,12,45985,25349,20636,31821,19549,12272,31821,19549,12272,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,13,17727,9647,8080,12351,7643,4708,12351,7643,4708,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,14,27103,14887,12216,17112,10989,6123,17112,10989,6123,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,15-19,104886,59314,45572,42176,30730,11446,36872,26512,10360,5040,4047,993,115,84,31,100,68,32,49,19,30
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,20-24,95406,46968,48438,10901,8742,2159,4270,3125,1145,6352,5463,889,103,74,29,39,29,10,137,51,86
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,25-29,89936,45115,44821,1825,1548,277,0,0,0,1459,1337,122,126,92,34,59,49,10,181,70,111
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,30-34,85979,42500,43479,770,567,203,0,0,0,467,405,62,94,66,28,39,27,12,170,69,101
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,35-59,267131,140582,126549,1106,812,294,0,0,0,506,458,48,211,138,73,56,42,14,333,174,159
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,60+,94662,51154,43508,261,186,75,0,0,0,101,90,11,61,41,20,21,13,8,78,42,36
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Total,Age not stated,10808,5977,4831,83,63,20,0,0,0,53,46,7,10,4,6,4,2,2,16,11,5
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,All ages,1247299,654826,592473,237671,150611,87060,223333,138796,84537,12417,10720,1697,661,446,215,298,214,84,962,435,527
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,0-4,171851,87442,84409,2259,1257,1002,2259,1257,1002,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,5,45201,24280,20921,3584,2061,1523,3584,2061,1523,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,6,45895,23785,22110,8437,4741,3696,8437,4741,3696,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,7,28844,15059,13785,15426,8765,6661,15426,8765,6661,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,8,54176,29147,25029,33299,19515,13784,33299,19515,13784,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,9,20361,10830,9531,14721,8446,6275,14721,8446,6275,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,10,56376,31263,25113,38233,23298,14935,38233,23298,14935,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,11,14135,7676,6459,10544,6258,4286,10544,6258,4286,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,12,44352,24448,19904,30448,18773,11675,30448,18773,11675,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,13,16944,9246,7698,11678,7294,4384,11678,7294,4384,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,14,25897,14231,11666,16163,10463,5700,16163,10463,5700,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,15-19,100205,56494,43711,39184,28773,10411,34467,24944,9523,4476,3677,799,99,72,27,93,61,32,49,19,30
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,20-24,91994,45042,46952,9904,8000,1904,4074,2981,1093,5569,4881,688,90,62,28,34,25,9,137,51,86
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,25-29,87131,43586,43545,1667,1416,251,0,0,0,1318,1221,97,111,78,33,57,47,10,181,70,111
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,30-34,83206,41048,42158,730,536,194,0,0,0,433,380,53,89,61,28,38,26,12,170,69,101
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,35-59,257956,135539,122417,1061,774,287,0,0,0,473,430,43,202,129,73,54,42,12,332,173,159
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,60+,92107,49831,42276,253,180,73,0,0,0,97,87,10,60,40,20,19,11,8,77,42,35
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Rural,Age not stated,10668,5879,4789,80,61,19,0,0,0,51,44,7,10,4,6,3,2,1,16,11,5
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,All ages,41775,22797,18978,12624,7496,5128,10982,6300,4682,1561,1126,435,59,53,6,20,16,4,2,1,1
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,0-4,4504,2355,2149,127,60,67,127,60,67,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,5,1112,605,507,176,112,64,176,112,64,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,6,1249,633,616,394,220,174,394,220,174,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,7,955,498,457,720,388,332,720,388,332,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,8,1578,801,777,1228,633,595,1228,633,595,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,9,782,429,353,667,378,289,667,378,289,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,10,1735,957,778,1468,822,646,1468,822,646,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,11,697,370,327,606,324,282,606,324,282,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,12,1633,901,732,1373,776,597,1373,776,597,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,13,783,401,382,673,349,324,673,349,324,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,14,1206,656,550,949,526,423,949,526,423,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,15-19,4681,2820,1861,2992,1957,1035,2405,1568,837,564,370,194,16,12,4,7,7,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,20-24,3412,1926,1486,997,742,255,196,144,52,783,582,201,13,12,1,5,4,1,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,25-29,2805,1529,1276,158,132,26,0,0,0,141,116,25,15,14,1,2,2,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,30-34,2773,1452,1321,40,31,9,0,0,0,34,25,9,5,5,0,1,1,0,0,0,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,35-59,9175,5043,4132,45,38,7,0,0,0,33,28,5,9,9,0,2,0,2,1,1,0
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,60+,2555,1323,1232,8,6,2,0,0,0,4,3,1,1,1,0,2,2,0,1,0,1
C3010,10,31,0000,District - Kaimur (Bhabua) *  31,Urban,Age not stated,140,98,42,3,2,1,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0
C3010,10,32,0000,District - Rohtas  32,Total,All ages,2450748,1283485,1167263,545973,329252,216721,502820,295288,207532,40241,32028,8213,1230,997,233,971,651,320,711,288,423
C3010,10,32,0000,District - Rohtas  32,Total,0-4,312605,158183,154422,5775,3080,2695,5775,3080,2695,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Total,5,83591,44410,39181,11811,6641,5170,11811,6641,5170,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Total,6,88163,45672,42491,24809,13788,11021,24809,13788,11021,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Total,7,54404,27794,26610,33740,18321,15419,33740,18321,15419,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Total,8,106565,56660,49905,71334,40632,30702,71334,40632,30702,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Total,9,38327,20029,18298,29515,16292,13223,29515,16292,13223,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Total,10,108858,59219,49639,79343,46167,33176,79343,46167,33176,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Total,11,29377,15559,13818,23779,13335,10444,23779,13335,10444,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Total,12,91795,50221,41574,66707,39514,27193,66707,39514,27193,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Total,13,37801,19929,17872,28520,16406,12114,28520,16406,12114,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Total,14,58003,30676,27327,39013,22941,16072,39013,22941,16072,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Total,15-19,217227,119863,97364,96243,64119,32124,80476,52475,28001,15215,11280,3935,246,200,46,252,145,107,54,19,35
C3010,10,32,0000,District - Rohtas  32,Total,20-24,192186,98161,94025,27395,21407,5988,7998,5696,2302,18901,15358,3543,244,205,39,135,95,40,117,53,64
C3010,10,32,0000,District - Rohtas  32,Total,25-29,180716,90315,90401,4541,3929,612,0,0,0,3961,3506,455,270,234,36,188,145,43,122,44,78
C3010,10,32,0000,District - Rohtas  32,Total,30-34,168734,84047,84687,1339,1069,270,0,0,0,1027,881,146,119,94,25,94,57,37,99,37,62
C3010,10,32,0000,District - Rohtas  32,Total,35-59,511128,269095,242033,1711,1305,406,0,0,0,952,843,109,286,211,75,220,149,71,253,102,151
C3010,10,32,0000,District - Rohtas  32,Total,60+,167663,91680,75983,368,284,84,0,0,0,165,143,22,65,53,12,78,57,21,60,31,29
C3010,10,32,0000,District - Rohtas  32,Total,Age not stated,3605,1972,1633,30,22,8,0,0,0,20,17,3,0,0,0,4,3,1,6,2,4
C3010,10,32,0000,District - Rohtas  32,Rural,All ages,2123942,1110083,1013859,453815,277099,176716,423488,251882,171606,28021,23743,4278,883,704,179,741,493,248,682,277,405
C3010,10,32,0000,District - Rohtas  32,Rural,0-4,276692,139790,136902,4343,2302,2041,4343,2302,2041,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Rural,5,74280,39519,34761,9511,5391,4120,9511,5391,4120,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Rural,6,78282,40541,37741,21103,11793,9310,21103,11793,9310,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Rural,7,47238,24086,23152,28620,15645,12975,28620,15645,12975,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Rural,8,94111,50112,43999,62114,35633,26481,62114,35633,26481,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Rural,9,32756,17129,15627,24939,13894,11045,24939,13894,11045,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Rural,10,95557,52026,43531,69016,40465,28551,69016,40465,28551,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Rural,11,24457,13015,11442,19630,11151,8479,19630,11151,8479,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Rural,12,79270,43358,35912,56941,34075,22866,56941,34075,22866,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Rural,13,31671,16782,14889,23559,13786,9773,23559,13786,9773,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Rural,14,48931,25943,22988,32273,19362,12911,32273,19362,12911,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Rural,15-19,181207,100175,81032,75515,52066,23449,64644,43436,21208,10468,8361,2107,189,157,32,163,94,69,51,18,33
C3010,10,32,0000,District - Rohtas  32,Rural,20-24,164357,82924,81433,20227,16505,3722,6795,4949,1846,13036,11288,1748,180,147,33,103,70,33,113,51,62
C3010,10,32,0000,District - Rohtas  32,Rural,25-29,157029,77979,79050,3264,2881,383,0,0,0,2834,2581,253,177,155,22,135,102,33,118,43,75
C3010,10,32,0000,District - Rohtas  32,Rural,30-34,147070,73096,73974,1053,859,194,0,0,0,795,710,85,88,68,20,77,46,31,93,35,58
C3010,10,32,0000,District - Rohtas  32,Rural,35-59,440184,230877,209307,1377,1041,336,0,0,0,744,676,68,199,139,60,191,128,63,243,98,145
C3010,10,32,0000,District - Rohtas  32,Rural,60+,147696,81031,66665,307,235,72,0,0,0,131,117,14,50,38,12,68,50,18,58,30,28
C3010,10,32,0000,District - Rohtas  32,Rural,Age not stated,3154,1700,1454,23,15,8,0,0,0,13,10,3,0,0,0,4,3,1,6,2,4
C3010,10,32,0000,District - Rohtas  32,Urban,All ages,326806,173402,153404,92158,52153,40005,79332,43406,35926,12220,8285,3935,347,293,54,230,158,72,29,11,18
C3010,10,32,0000,District - Rohtas  32,Urban,0-4,35913,18393,17520,1432,778,654,1432,778,654,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Urban,5,9311,4891,4420,2300,1250,1050,2300,1250,1050,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Urban,6,9881,5131,4750,3706,1995,1711,3706,1995,1711,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Urban,7,7166,3708,3458,5120,2676,2444,5120,2676,2444,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Urban,8,12454,6548,5906,9220,4999,4221,9220,4999,4221,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Urban,9,5571,2900,2671,4576,2398,2178,4576,2398,2178,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Urban,10,13301,7193,6108,10327,5702,4625,10327,5702,4625,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Urban,11,4920,2544,2376,4149,2184,1965,4149,2184,1965,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Urban,12,12525,6863,5662,9766,5439,4327,9766,5439,4327,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Urban,13,6130,3147,2983,4961,2620,2341,4961,2620,2341,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Urban,14,9072,4733,4339,6740,3579,3161,6740,3579,3161,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,32,0000,District - Rohtas  32,Urban,15-19,36020,19688,16332,20728,12053,8675,15832,9039,6793,4747,2919,1828,57,43,14,89,51,38,3,1,2
C3010,10,32,0000,District - Rohtas  32,Urban,20-24,27829,15237,12592,7168,4902,2266,1203,747,456,5865,4070,1795,64,58,6,32,25,7,4,2,2
C3010,10,32,0000,District - Rohtas  32,Urban,25-29,23687,12336,11351,1277,1048,229,0,0,0,1127,925,202,93,79,14,53,43,10,4,1,3
C3010,10,32,0000,District - Rohtas  32,Urban,30-34,21664,10951,10713,286,210,76,0,0,0,232,171,61,31,26,5,17,11,6,6,2,4
C3010,10,32,0000,District - Rohtas  32,Urban,35-59,70944,38218,32726,334,264,70,0,0,0,208,167,41,87,72,15,29,21,8,10,4,6
C3010,10,32,0000,District - Rohtas  32,Urban,60+,19967,10649,9318,61,49,12,0,0,0,34,26,8,15,15,0,10,7,3,2,1,1
C3010,10,32,0000,District - Rohtas  32,Urban,Age not stated,451,272,179,7,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Total,All ages,1514315,784946,729369,295170,180692,114478,271164,161406,109758,21928,17882,4046,855,613,242,395,286,109,828,505,323
C3010,10,33,0000,District - Jehanabad  33,Total,0-4,188698,98090,90608,2852,1606,1246,2852,1606,1246,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Total,5,48952,26070,22882,5801,3381,2420,5801,3381,2420,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Total,6,56695,29395,27300,13036,7439,5597,13036,7439,5597,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Total,7,29339,15269,14070,15329,8624,6705,15329,8624,6705,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Total,8,67217,35042,32175,38033,21788,16245,38033,21788,16245,0,0,0,0,0,0,0,0,0,0,0,0
C3010,10,33,0000,District - Jehanabad  33,Total,9,24107,12713,11394,16192,9247,6945,16192,9247,6945,0,0,0,0,0,0,0,0,0,0,0,0
