Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,6,34655,17368,17287,15651,8000,7651,15651,8000,7651,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,7,27576,14103,13473,21107,11132,9975,21107,11132,9975,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,8,35934,18283,17651,30706,16033,14673,30706,16033,14673,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,9,33809,16790,17019,30692,15569,15123,30692,15569,15123,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,10,44523,22843,21680,38812,20623,18189,38812,20623,18189,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,11,31817,16557,15260,28521,15357,13164,28521,15357,13164,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,12,38642,19593,19049,30722,16901,13821,30722,16901,13821,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,13,30247,15084,15163,22992,12693,10299,22992,12693,10299,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,14,32608,16270,16338,21764,12670,9094,21764,12670,9094,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,15-19,128867,67287,61580,52735,35530,17205,49706,33552,16154,2717,1804,913,145,94,51,92,59,33,75,21,54
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,20-24,101634,52611,49023,11583,9309,2274,3732,3098,634,7425,5974,1451,177,135,42,72,54,18,177,48,129
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,25-29,91567,46700,44867,1714,1375,339,0,0,0,1266,1168,98,108,93,15,45,36,9,295,78,217
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,30-34,87921,42653,45268,628,286,342,0,0,0,134,117,17,31,19,12,16,12,4,447,138,309
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,35-59,291357,143238,148119,1314,474,840,0,0,0,51,44,7,51,32,19,25,16,9,1187,382,805
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,60+,114402,52149,62253,123,82,41,0,0,0,8,8,0,9,5,4,16,12,4,90,57,33
C3010,22,06,0000,District - Janjgir - Champa*  06,Total,Age not stated,1735,878,857,9,9,0,0,0,0,6,6,0,0,0,0,1,1,0,2,2,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,All ages,1172112,584520,587592,274852,157200,117652,264039,149266,114773,8059,6839,1220,325,253,72,183,123,60,2246,719,1527
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,0-4,140398,71311,69087,1123,578,545,1123,578,545,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,5,31643,16255,15388,1755,932,823,1755,932,823,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,6,31599,15796,15803,14416,7364,7052,14416,7364,7052,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,7,24555,12568,11987,18636,9856,8780,18636,9856,8780,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,8,32290,16365,15925,27499,14328,13171,27499,14328,13171,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,9,30683,15208,15475,27808,14106,13702,27808,14106,13702,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,10,40174,20593,19581,34909,18583,16326,34909,18583,16326,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,11,28492,14868,13624,25480,13782,11698,25480,13782,11698,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,12,34675,17506,17169,27343,15072,12271,27343,15072,12271,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,13,27082,13527,13555,20346,11341,9005,20346,11341,9005,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,14,29123,14533,14590,19131,11290,7841,19131,11290,7841,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,15-19,113175,59008,54167,44259,30665,13594,42314,29273,13041,1731,1280,451,77,55,22,63,36,27,74,21,53
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,20-24,88213,45497,42716,8787,7415,1372,3279,2761,518,5199,4496,703,101,88,13,34,23,11,174,47,127
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,25-29,80032,40774,39258,1380,1100,280,0,0,0,986,932,54,70,64,6,32,26,6,292,78,214
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,30-34,76827,37016,39811,573,251,322,0,0,0,96,89,7,26,16,10,13,10,3,438,136,302
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,35-59,257352,125446,131906,1280,451,829,0,0,0,38,33,5,42,25,17,24,15,9,1176,378,798
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,60+,104206,47446,56760,121,80,41,0,0,0,6,6,0,9,5,4,16,12,4,90,57,33
C3010,22,06,0000,District - Janjgir - Champa*  06,Rural,Age not stated,1593,803,790,6,6,0,0,0,0,3,3,0,0,0,0,1,1,0,2,2,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,All ages,145319,74868,70451,37984,20836,17148,34129,18355,15774,3548,2282,1266,196,125,71,84,67,17,27,7,20
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,0-4,14701,7621,7080,331,167,164,331,167,164,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,5,3395,1794,1601,554,316,238,554,316,238,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,6,3056,1572,1484,1235,636,599,1235,636,599,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,7,3021,1535,1486,2471,1276,1195,2471,1276,1195,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,8,3644,1918,1726,3207,1705,1502,3207,1705,1502,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,9,3126,1582,1544,2884,1463,1421,2884,1463,1421,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,10,4349,2250,2099,3903,2040,1863,3903,2040,1863,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,11,3325,1689,1636,3041,1575,1466,3041,1575,1466,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,12,3967,2087,1880,3379,1829,1550,3379,1829,1550,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,13,3165,1557,1608,2646,1352,1294,2646,1352,1294,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,14,3485,1737,1748,2633,1380,1253,2633,1380,1253,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,15-19,15692,8279,7413,8476,4865,3611,7392,4279,3113,986,524,462,68,39,29,29,23,6,1,0,1
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,20-24,13421,7114,6307,2796,1894,902,453,337,116,2226,1478,748,76,47,29,38,31,7,3,1,2
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,25-29,11535,5926,5609,334,275,59,0,0,0,280,236,44,38,29,9,13,10,3,3,0,3
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,30-34,11094,5637,5457,55,35,20,0,0,0,38,28,10,5,3,2,3,2,1,9,2,7
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,35-59,34005,17792,16213,34,23,11,0,0,0,13,11,2,9,7,2,1,1,0,11,4,7
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,60+,10196,4703,5493,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
C3010,22,06,0000,District - Janjgir - Champa*  06,Urban,Age not stated,142,75,67,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Total,All ages,1998355,1013875,984480,447788,260776,187012,417562,240513,177049,25446,17471,7975,1867,1399,468,643,357,286,2270,1036,1234
C3010,22,07,0000,District - Bilaspur  07,Total,0-4,240556,122296,118260,3531,1855,1676,3531,1855,1676,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Total,5,53831,27710,26121,5295,2881,2414,5295,2881,2414,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Total,6,53643,27134,26509,23123,12291,10832,23123,12291,10832,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Total,7,45637,23078,22559,31941,17069,14872,31941,17069,14872,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Total,8,56729,29003,27726,44592,24094,20498,44592,24094,20498,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Total,9,48693,24556,24137,41418,21836,19582,41418,21836,19582,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Total,10,66936,34646,32290,54137,29914,24223,54137,29914,24223,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Total,11,44333,23395,20938,37770,21014,16756,37770,21014,16756,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Total,12,59656,30765,28891,43641,24920,18721,43641,24920,18721,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Total,13,42380,21578,20802,29821,17223,12598,29821,17223,12598,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Total,14,44779,23010,21769,27876,16829,11047,27876,16829,11047,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Total,15-19,183321,99101,84220,74525,49279,25246,67771,45457,22314,5995,3336,2659,482,343,139,209,109,100,68,34,34
C3010,22,07,0000,District - Bilaspur  07,Total,20-24,167025,85138,81887,24119,17442,6677,6646,5130,1516,16283,11547,4736,704,547,157,178,91,87,308,127,181
C3010,22,07,0000,District - Bilaspur  07,Total,25-29,155508,78324,77184,3510,2738,772,0,0,0,2597,2159,438,423,349,74,132,92,40,358,138,220
C3010,22,07,0000,District - Bilaspur  07,Total,30-34,143498,71355,72143,919,564,355,0,0,0,315,257,58,78,57,21,50,27,23,476,223,253
C3010,22,07,0000,District - Bilaspur  07,Total,35-59,442011,223265,218746,1339,684,655,0,0,0,184,125,59,135,82,53,58,30,28,962,447,515
C3010,22,07,0000,District - Bilaspur  07,Total,60+,145928,67321,78607,188,117,71,0,0,0,40,25,15,39,19,20,15,8,7,94,65,29
C3010,22,07,0000,District - Bilaspur  07,Total,Age not stated,3891,2200,1691,43,26,17,0,0,0,32,22,10,6,2,4,1,0,1,4,2,2
C3010,22,07,0000,District - Bilaspur  07,Rural,All ages,1511661,761994,749667,318067,190012,128055,305536,180500,125036,9172,7638,1534,887,680,207,271,181,90,2201,1013,1188
C3010,22,07,0000,District - Bilaspur  07,Rural,0-4,192869,97690,95179,1810,916,894,1810,916,894,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Rural,5,43293,22117,21176,2750,1481,1269,2750,1481,1269,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Rural,6,43632,21991,21641,18328,9768,8560,18328,9768,8560,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Rural,7,35687,18009,17678,23929,12884,11045,23929,12884,11045,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Rural,8,44995,22988,22007,34406,18757,15649,34406,18757,15649,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Rural,9,39448,19840,19608,33019,17497,15522,33019,17497,15522,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Rural,10,53218,27653,25565,42032,23610,18422,42032,23610,18422,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Rural,11,34630,18403,16227,28886,16372,12514,28886,16372,12514,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Rural,12,46808,24146,22662,32695,19160,13535,32695,19160,13535,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Rural,13,32591,16770,15821,21600,13044,8556,21600,13044,8556,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Rural,14,34351,17657,16694,19687,12492,7195,19687,12492,7195,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Rural,15-19,132800,72162,60638,44509,32704,11805,42323,31149,11174,1813,1314,499,227,157,70,81,50,31,65,34,31
C3010,22,07,0000,District - Bilaspur  07,Rural,20-24,118306,59405,58901,10847,8972,1875,4071,3370,701,6046,5126,920,357,299,58,78,55,23,295,122,173
C3010,22,07,0000,District - Bilaspur  07,Rural,25-29,111404,55767,55637,1656,1318,338,0,0,0,1094,1006,88,161,140,21,49,34,15,352,138,214
C3010,22,07,0000,District - Bilaspur  07,Rural,30-34,104532,51319,53213,653,380,273,0,0,0,128,115,13,32,23,9,30,21,9,463,221,242
C3010,22,07,0000,District - Bilaspur  07,Rural,35-59,325129,162007,163122,1099,549,550,0,0,0,60,51,9,78,48,30,26,16,10,935,434,501
C3010,22,07,0000,District - Bilaspur  07,Rural,60+,114745,52249,62496,136,90,46,0,0,0,16,12,4,26,11,15,7,5,2,87,62,25
C3010,22,07,0000,District - Bilaspur  07,Rural,Age not stated,3223,1821,1402,25,18,7,0,0,0,15,14,1,6,2,4,0,0,0,4,2,2
C3010,22,07,0000,District - Bilaspur  07,Urban,All ages,486694,251881,234813,129721,70764,58957,112026,60013,52013,16274,9833,6441,980,719,261,372,176,196,69,23,46
C3010,22,07,0000,District - Bilaspur  07,Urban,0-4,47687,24606,23081,1721,939,782,1721,939,782,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Urban,5,10538,5593,4945,2545,1400,1145,2545,1400,1145,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Urban,6,10011,5143,4868,4795,2523,2272,4795,2523,2272,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Urban,7,9950,5069,4881,8012,4185,3827,8012,4185,3827,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Urban,8,11734,6015,5719,10186,5337,4849,10186,5337,4849,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Urban,9,9245,4716,4529,8399,4339,4060,8399,4339,4060,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Urban,10,13718,6993,6725,12105,6304,5801,12105,6304,5801,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Urban,11,9703,4992,4711,8884,4642,4242,8884,4642,4242,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Urban,12,12848,6619,6229,10946,5760,5186,10946,5760,5186,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Urban,13,9789,4808,4981,8221,4179,4042,8221,4179,4042,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Urban,14,10428,5353,5075,8189,4337,3852,8189,4337,3852,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,07,0000,District - Bilaspur  07,Urban,15-19,50521,26939,23582,30016,16575,13441,25448,14308,11140,4182,2022,2160,255,186,69,128,59,69,3,0,3
C3010,22,07,0000,District - Bilaspur  07,Urban,20-24,48719,25733,22986,13272,8470,4802,2575,1760,815,10237,6421,3816,347,248,99,100,36,64,13,5,8
C3010,22,07,0000,District - Bilaspur  07,Urban,25-29,44104,22557,21547,1854,1420,434,0,0,0,1503,1153,350,262,209,53,83,58,25,6,0,6
C3010,22,07,0000,District - Bilaspur  07,Urban,30-34,38966,20036,18930,266,184,82,0,0,0,187,142,45,46,34,12,20,6,14,13,2,11
C3010,22,07,0000,District - Bilaspur  07,Urban,35-59,116882,61258,55624,240,135,105,0,0,0,124,74,50,57,34,23,32,14,18,27,13,14
C3010,22,07,0000,District - Bilaspur  07,Urban,60+,31183,15072,16111,52,27,25,0,0,0,24,13,11,13,8,5,8,3,5,7,3,4
C3010,22,07,0000,District - Bilaspur  07,Urban,Age not stated,668,379,289,18,8,10,0,0,0,17,8,9,0,0,0,1,0,1,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Total,All ages,584552,291963,292589,114999,69627,45372,111879,67481,44398,2120,1671,449,70,43,27,85,64,21,845,368,477
C3010,22,08,0000,District - Kawardha *  08,Total,0-4,77062,39054,38008,926,517,409,926,517,409,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Total,5,17241,8825,8416,1585,889,696,1585,889,696,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Total,6,16968,8615,8353,7216,3990,3226,7216,3990,3226,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Total,7,15106,7563,7543,10542,5680,4862,10542,5680,4862,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Total,8,18918,9648,9270,14456,7925,6531,14456,7925,6531,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Total,9,15312,7632,7680,12602,6745,5857,12602,6745,5857,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Total,10,20368,10400,9968,15466,8759,6707,15466,8759,6707,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Total,11,12455,6616,5839,9965,5874,4091,9965,5874,4091,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Total,12,17809,9357,8452,11481,7227,4254,11481,7227,4254,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Total,13,12476,6502,5974,7538,4969,2569,7538,4969,2569,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Total,14,12199,6415,5784,6287,4329,1958,6287,4329,1958,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Total,15-19,46801,24455,22346,13321,10063,3258,12730,9674,3056,513,345,168,13,10,3,27,17,10,38,17,21
C3010,22,08,0000,District - Kawardha *  08,Total,20-24,44952,21211,23741,2680,2145,535,1085,903,182,1415,1156,259,17,11,6,25,21,4,138,54,84
C3010,22,08,0000,District - Kawardha *  08,Total,25-29,45552,22100,23452,333,228,105,0,0,0,162,149,13,9,7,2,15,12,3,147,60,87
C3010,22,08,0000,District - Kawardha *  08,Total,30-34,43400,21025,22375,226,103,123,0,0,0,15,10,5,8,6,2,5,3,2,198,84,114
C3010,22,08,0000,District - Kawardha *  08,Total,35-59,125003,62991,62012,346,169,177,0,0,0,12,9,3,18,8,10,13,11,2,303,141,162
C3010,22,08,0000,District - Kawardha *  08,Total,60+,42604,19371,23233,28,15,13,0,0,0,2,2,0,5,1,4,0,0,0,21,12,9
C3010,22,08,0000,District - Kawardha *  08,Total,Age not stated,326,183,143,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Rural,All ages,539660,268767,270893,102861,62680,40181,100712,61197,39515,1166,1020,146,61,37,24,78,58,20,844,368,476
C3010,22,08,0000,District - Kawardha *  08,Rural,0-4,72294,36591,35703,757,428,329,757,428,329,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Rural,5,16129,8263,7866,1281,725,556,1281,725,556,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Rural,6,15966,8103,7863,6674,3687,2987,6674,3687,2987,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Rural,7,14000,6966,7034,9601,5152,4449,9601,5152,4449,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Rural,8,17607,8990,8617,13320,7330,5990,13320,7330,5990,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Rural,9,14357,7142,7215,11734,6287,5447,11734,6287,5447,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Rural,10,18950,9658,9292,14239,8088,6151,14239,8088,6151,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Rural,11,11574,6166,5408,9182,5454,3728,9182,5454,3728,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Rural,12,16484,8653,7831,10396,6613,3783,10396,6613,3783,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Rural,13,11517,6013,5504,6754,4554,2200,6754,4554,2200,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Rural,14,11172,5874,5298,5526,3895,1631,5526,3895,1631,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Rural,15-19,42212,21926,20286,10700,8481,2219,10369,8233,2136,260,209,51,10,8,2,23,14,9,38,17,21
C3010,22,08,0000,District - Kawardha *  08,Rural,20-24,40892,19047,21845,1827,1520,307,879,751,128,772,687,85,14,8,6,24,20,4,138,54,84
C3010,22,08,0000,District - Kawardha *  08,Rural,25-29,41768,20302,21466,289,190,99,0,0,0,120,113,7,8,6,2,14,11,3,147,60,87
C3010,22,08,0000,District - Kawardha *  08,Rural,30-34,39730,19130,20600,216,96,120,0,0,0,5,3,2,8,6,2,5,3,2,198,84,114
C3010,22,08,0000,District - Kawardha *  08,Rural,35-59,114797,57643,57154,338,166,172,0,0,0,7,7,0,17,8,9,12,10,2,302,141,161
C3010,22,08,0000,District - Kawardha *  08,Rural,60+,39895,18125,21770,26,14,12,0,0,0,1,1,0,4,1,3,0,0,0,21,12,9
C3010,22,08,0000,District - Kawardha *  08,Rural,Age not stated,316,175,141,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,All ages,44892,23196,21696,12138,6947,5191,11167,6284,4883,954,651,303,9,6,3,7,6,1,1,0,1
C3010,22,08,0000,District - Kawardha *  08,Urban,0-4,4768,2463,2305,169,89,80,169,89,80,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,5,1112,562,550,304,164,140,304,164,140,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,6,1002,512,490,542,303,239,542,303,239,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,7,1106,597,509,941,528,413,941,528,413,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,8,1311,658,653,1136,595,541,1136,595,541,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,9,955,490,465,868,458,410,868,458,410,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,10,1418,742,676,1227,671,556,1227,671,556,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,11,881,450,431,783,420,363,783,420,363,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,12,1325,704,621,1085,614,471,1085,614,471,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,13,959,489,470,784,415,369,784,415,369,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,14,1027,541,486,761,434,327,761,434,327,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,15-19,4589,2529,2060,2621,1582,1039,2361,1441,920,253,136,117,3,2,1,4,3,1,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,20-24,4060,2164,1896,853,625,228,206,152,54,643,469,174,3,3,0,1,1,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,25-29,3784,1798,1986,44,38,6,0,0,0,42,36,6,1,1,0,1,1,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,30-34,3670,1895,1775,10,7,3,0,0,0,10,7,3,0,0,0,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,35-59,10206,5348,4858,8,3,5,0,0,0,5,2,3,1,0,1,1,1,0,1,0,1
C3010,22,08,0000,District - Kawardha *  08,Urban,60+,2709,1246,1463,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0
C3010,22,08,0000,District - Kawardha *  08,Urban,Age not stated,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,09,0000,District - Rajnandgaon  09,Total,All ages,1283224,634342,648882,292156,158385,133771,278626,151077,127549,8839,5920,2919,601,395,206,250,176,74,3840,817,3023
C3010,22,09,0000,District - Rajnandgaon  09,Total,0-4,152856,77101,75755,3427,1741,1686,3427,1741,1686,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,09,0000,District - Rajnandgaon  09,Total,5,33470,17075,16395,4344,2241,2103,4344,2241,2103,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,09,0000,District - Rajnandgaon  09,Total,6,30918,15345,15573,16795,8509,8286,16795,8509,8286,0,0,0,0,0,0,0,0,0,0,0,0
C3010,22,09,0000,District - Rajnandgaon  09,Total,7,27168,13689,13479,23375,11938,11437,23375,11938,11437,0,0,0,0,0,0,0,0,0,0,0,0
