Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,03,11,0000,District - Firozpur  11,Urban,6,9581,5181,4400,4863,2673,2190,4863,2673,2190,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,11,0000,District - Firozpur  11,Urban,7,9425,5116,4309,7434,4103,3331,7434,4103,3331,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,11,0000,District - Firozpur  11,Urban,8,11685,6444,5241,9627,5388,4239,9627,5388,4239,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,11,0000,District - Firozpur  11,Urban,9,8328,4531,3797,7326,4013,3313,7326,4013,3313,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,11,0000,District - Firozpur  11,Urban,10,13229,7410,5819,11039,6264,4775,11039,6264,4775,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,11,0000,District - Firozpur  11,Urban,11,8299,4601,3698,7343,4119,3224,7343,4119,3224,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,11,0000,District - Firozpur  11,Urban,12,12262,6623,5639,10131,5517,4614,10131,5517,4614,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,11,0000,District - Firozpur  11,Urban,13,9501,4986,4515,7896,4157,3739,7896,4157,3739,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,11,0000,District - Firozpur  11,Urban,14,10274,5496,4778,8038,4330,3708,8038,4330,3708,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,11,0000,District - Firozpur  11,Urban,15-19,49794,26488,23306,28633,14745,13888,23640,12430,11210,4246,1950,2296,394,198,196,345,163,182,8,4,4
C3010,03,11,0000,District - Firozpur  11,Urban,20-24,45296,24744,20552,7906,4191,3715,1619,969,650,5634,2892,2742,372,195,177,271,130,141,10,5,5
C3010,03,11,0000,District - Firozpur  11,Urban,25-29,36468,19460,17008,549,347,202,0,0,0,326,197,129,87,55,32,124,88,36,12,7,5
C3010,03,11,0000,District - Firozpur  11,Urban,30-34,33989,17800,16189,100,62,38,0,0,0,61,33,28,26,18,8,10,8,2,3,3,0
C3010,03,11,0000,District - Firozpur  11,Urban,35-59,110895,60640,50255,190,109,81,0,0,0,93,53,40,55,32,23,24,16,8,18,8,10
C3010,03,11,0000,District - Firozpur  11,Urban,60+,30210,14395,15815,79,38,41,0,0,0,35,19,16,17,9,8,13,5,8,14,5,9
C3010,03,11,0000,District - Firozpur  11,Urban,Age not stated,2939,1560,1379,48,24,24,0,0,0,31,14,17,9,6,3,8,4,4,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Total,All ages,777493,411217,366276,163335,92590,70745,153419,87160,66259,7981,4491,3490,856,380,476,968,486,482,111,73,38
C3010,03,12,0000,District - Muktsar *  12,Total,0-4,69651,38587,31064,2146,1173,973,2146,1173,973,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Total,5,18139,10060,8079,3866,2227,1639,3866,2227,1639,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Total,6,16795,9093,7702,6832,3890,2942,6832,3890,2942,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Total,7,17313,9486,7827,12170,6873,5297,12170,6873,5297,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Total,8,20959,11380,9579,15799,8896,6903,15799,8896,6903,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Total,9,15460,8345,7115,12655,6978,5677,12655,6978,5677,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Total,10,23280,12805,10475,17856,10102,7754,17856,10102,7754,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Total,11,14415,7796,6619,11782,6524,5258,11782,6524,5258,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Total,12,20424,11073,9351,15144,8510,6634,15144,8510,6634,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Total,13,15552,8098,7454,11272,6107,5165,11272,6107,5165,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Total,14,16887,9042,7845,11207,6285,4922,11207,6285,4922,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Total,15-19,81576,45164,36412,34372,20103,14269,30201,17949,12252,3351,1794,1557,326,122,204,486,235,251,8,3,5
C3010,03,12,0000,District - Muktsar *  12,Total,20-24,74597,39573,35024,7408,4374,3034,2489,1646,843,4256,2441,1815,317,126,191,339,157,182,7,4,3
C3010,03,12,0000,District - Muktsar *  12,Total,25-29,60547,30790,29757,430,300,130,0,0,0,231,164,67,83,60,23,101,68,33,15,8,7
C3010,03,12,0000,District - Muktsar *  12,Total,30-34,57047,28380,28667,124,84,40,0,0,0,48,33,15,40,27,13,23,14,9,13,10,3
C3010,03,12,0000,District - Muktsar *  12,Total,35-59,182674,96005,86669,193,125,68,0,0,0,60,39,21,68,38,30,11,8,3,54,40,14
C3010,03,12,0000,District - Muktsar *  12,Total,60+,70268,34502,35766,66,33,33,0,0,0,27,15,12,18,6,12,8,4,4,13,8,5
C3010,03,12,0000,District - Muktsar *  12,Total,Age not stated,1909,1038,871,13,6,7,0,0,0,8,5,3,4,1,3,0,0,0,1,0,1
C3010,03,12,0000,District - Muktsar *  12,Rural,All ages,578929,306070,272859,113371,65249,48122,108799,62443,46356,3583,2259,1324,355,203,152,545,282,263,89,62,27
C3010,03,12,0000,District - Muktsar *  12,Rural,0-4,52266,28944,23322,1307,722,585,1307,722,585,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Rural,5,13573,7539,6034,2617,1528,1089,2617,1528,1089,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Rural,6,12698,6820,5878,4984,2844,2140,4984,2844,2140,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Rural,7,13064,7154,5910,8941,5088,3853,8941,5088,3853,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Rural,8,15576,8405,7171,11552,6491,5061,11552,6491,5061,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Rural,9,11699,6282,5417,9424,5189,4235,9424,5189,4235,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Rural,10,17386,9444,7942,13059,7342,5717,13059,7342,5717,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Rural,11,10674,5713,4961,8554,4732,3822,8554,4732,3822,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Rural,12,15082,8127,6955,10785,6071,4714,10785,6071,4714,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Rural,13,11348,5862,5486,7899,4301,3598,7899,4301,3598,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Rural,14,12446,6702,5744,7811,4484,3327,7811,4484,3327,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Rural,15-19,59553,33171,26382,22060,13615,8445,20153,12507,7646,1518,926,592,105,46,59,278,133,145,6,3,3
C3010,03,12,0000,District - Muktsar *  12,Rural,20-24,54826,29113,25713,3902,2511,1391,1713,1144,569,1884,1199,685,104,68,36,195,96,99,6,4,2
C3010,03,12,0000,District - Muktsar *  12,Rural,25-29,45082,22976,22106,228,168,60,0,0,0,119,89,30,50,37,13,48,36,12,11,6,5
C3010,03,12,0000,District - Muktsar *  12,Rural,30-34,42567,21351,21216,64,49,15,0,0,0,20,16,4,23,17,6,9,7,2,12,9,3
C3010,03,12,0000,District - Muktsar *  12,Rural,35-59,133933,70150,63783,132,87,45,0,0,0,25,18,7,55,29,26,10,7,3,42,33,9
C3010,03,12,0000,District - Muktsar *  12,Rural,60+,55605,27476,28129,43,23,20,0,0,0,13,8,5,14,5,9,5,3,2,11,7,4
C3010,03,12,0000,District - Muktsar *  12,Rural,Age not stated,1551,841,710,9,4,5,0,0,0,4,3,1,4,1,3,0,0,0,1,0,1
C3010,03,12,0000,District - Muktsar *  12,Urban,All ages,198564,105147,93417,49964,27341,22623,44620,24717,19903,4398,2232,2166,501,177,324,423,204,219,22,11,11
C3010,03,12,0000,District - Muktsar *  12,Urban,0-4,17385,9643,7742,839,451,388,839,451,388,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Urban,5,4566,2521,2045,1249,699,550,1249,699,550,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Urban,6,4097,2273,1824,1848,1046,802,1848,1046,802,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Urban,7,4249,2332,1917,3229,1785,1444,3229,1785,1444,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Urban,8,5383,2975,2408,4247,2405,1842,4247,2405,1842,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Urban,9,3761,2063,1698,3231,1789,1442,3231,1789,1442,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Urban,10,5894,3361,2533,4797,2760,2037,4797,2760,2037,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Urban,11,3741,2083,1658,3228,1792,1436,3228,1792,1436,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Urban,12,5342,2946,2396,4359,2439,1920,4359,2439,1920,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Urban,13,4204,2236,1968,3373,1806,1567,3373,1806,1567,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Urban,14,4441,2340,2101,3396,1801,1595,3396,1801,1595,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,12,0000,District - Muktsar *  12,Urban,15-19,22023,11993,10030,12312,6488,5824,10048,5442,4606,1833,868,965,221,76,145,208,102,106,2,0,2
C3010,03,12,0000,District - Muktsar *  12,Urban,20-24,19771,10460,9311,3506,1863,1643,776,502,274,2372,1242,1130,213,58,155,144,61,83,1,0,1
C3010,03,12,0000,District - Muktsar *  12,Urban,25-29,15465,7814,7651,202,132,70,0,0,0,112,75,37,33,23,10,53,32,21,4,2,2
C3010,03,12,0000,District - Muktsar *  12,Urban,30-34,14480,7029,7451,60,35,25,0,0,0,28,17,11,17,10,7,14,7,7,1,1,0
C3010,03,12,0000,District - Muktsar *  12,Urban,35-59,48741,25855,22886,61,38,23,0,0,0,35,21,14,13,9,4,1,1,0,12,7,5
C3010,03,12,0000,District - Muktsar *  12,Urban,60+,14663,7026,7637,23,10,13,0,0,0,14,7,7,4,1,3,3,1,2,2,1,1
C3010,03,12,0000,District - Muktsar *  12,Urban,Age not stated,358,197,161,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Total,All ages,550892,292596,258296,124852,69333,55519,116169,64691,51478,6904,3643,3261,887,526,361,833,437,396,59,36,23
C3010,03,13,0000,District - Faridkot  13,Total,0-4,49420,27351,22069,1577,902,675,1577,902,675,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Total,5,12598,6977,5621,2882,1689,1193,2882,1689,1193,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Total,6,11724,6364,5360,5427,2988,2439,5427,2988,2439,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Total,7,12413,6770,5643,9146,5127,4019,9146,5127,4019,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Total,8,14168,7656,6512,11582,6362,5220,11582,6362,5220,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Total,9,11632,6414,5218,10040,5615,4425,10040,5615,4425,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Total,10,16007,8767,7240,13237,7343,5894,13237,7343,5894,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Total,11,10907,5888,5019,9439,5178,4261,9439,5178,4261,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Total,12,14318,7767,6551,11464,6327,5137,11464,6327,5137,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Total,13,11439,5928,5511,9022,4770,4252,9022,4770,4252,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Total,14,11554,6330,5224,8414,4643,3771,8414,4643,3771,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Total,15-19,56115,30435,25680,25792,14427,11365,22453,12802,9651,2716,1308,1408,273,145,128,345,170,175,5,2,3
C3010,03,13,0000,District - Faridkot  13,Total,20-24,52934,28225,24709,6064,3479,2585,1486,945,541,3894,2152,1742,363,211,152,312,164,148,9,7,2
C3010,03,13,0000,District - Faridkot  13,Total,25-29,42447,21697,20750,422,268,154,0,0,0,173,106,67,135,95,40,111,64,47,3,3,0
C3010,03,13,0000,District - Faridkot  13,Total,30-34,40568,20372,20196,116,75,41,0,0,0,31,17,14,51,41,10,22,10,12,12,7,5
C3010,03,13,0000,District - Faridkot  13,Total,35-59,131193,70017,61176,146,90,56,0,0,0,50,34,16,44,24,20,33,22,11,19,10,9
C3010,03,13,0000,District - Faridkot  13,Total,60+,49997,24803,25194,71,41,30,0,0,0,30,18,12,21,10,11,10,7,3,10,6,4
C3010,03,13,0000,District - Faridkot  13,Total,Age not stated,1458,835,623,11,9,2,0,0,0,10,8,2,0,0,0,0,0,0,1,1,0
C3010,03,13,0000,District - Faridkot  13,Rural,All ages,357321,188943,168378,75135,42308,32827,71907,40384,31523,2468,1436,1032,373,266,107,349,197,152,38,25,13
C3010,03,13,0000,District - Faridkot  13,Rural,0-4,32531,17961,14570,752,450,302,752,450,302,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Rural,5,8376,4620,3756,1535,906,629,1535,906,629,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Rural,6,7718,4132,3586,3416,1870,1546,3416,1870,1546,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Rural,7,8280,4498,3782,5932,3334,2598,5932,3334,2598,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Rural,8,9236,4991,4245,7505,4117,3388,7505,4117,3388,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Rural,9,7866,4331,3535,6745,3769,2976,6745,3769,2976,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Rural,10,10421,5642,4779,8577,4727,3850,8577,4727,3850,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Rural,11,7236,3877,3359,6209,3395,2814,6209,3395,2814,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Rural,12,9092,4886,4206,7165,3929,3236,7165,3929,3236,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Rural,13,7228,3840,3388,5498,3021,2477,5498,3021,2477,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Rural,14,7347,4008,3339,5107,2825,2282,5107,2825,2282,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Rural,15-19,35172,19069,16103,13866,8151,5715,12612,7483,5129,1009,524,485,90,60,30,152,82,70,3,2,1
C3010,03,13,0000,District - Faridkot  13,Rural,20-24,33399,17686,15713,2454,1549,905,854,558,296,1347,833,514,129,88,41,120,67,53,4,3,1
C3010,03,13,0000,District - Faridkot  13,Rural,25-29,27456,13902,13554,168,125,43,0,0,0,63,44,19,67,57,10,36,22,14,2,2,0
C3010,03,13,0000,District - Faridkot  13,Rural,30-34,26185,13023,13162,83,62,21,0,0,0,15,9,6,43,37,6,14,9,5,11,7,4
C3010,03,13,0000,District - Faridkot  13,Rural,35-59,82543,43666,38877,80,52,28,0,0,0,18,14,4,29,17,12,22,14,8,11,7,4
C3010,03,13,0000,District - Faridkot  13,Rural,60+,36252,18250,18002,35,19,16,0,0,0,9,6,3,15,7,8,5,3,2,6,3,3
C3010,03,13,0000,District - Faridkot  13,Rural,Age not stated,983,561,422,8,7,1,0,0,0,7,6,1,0,0,0,0,0,0,1,1,0
C3010,03,13,0000,District - Faridkot  13,Urban,All ages,193571,103653,89918,49717,27025,22692,44262,24307,19955,4436,2207,2229,514,260,254,484,240,244,21,11,10
C3010,03,13,0000,District - Faridkot  13,Urban,0-4,16889,9390,7499,825,452,373,825,452,373,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Urban,5,4222,2357,1865,1347,783,564,1347,783,564,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Urban,6,4006,2232,1774,2011,1118,893,2011,1118,893,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Urban,7,4133,2272,1861,3214,1793,1421,3214,1793,1421,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Urban,8,4932,2665,2267,4077,2245,1832,4077,2245,1832,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Urban,9,3766,2083,1683,3295,1846,1449,3295,1846,1449,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Urban,10,5586,3125,2461,4660,2616,2044,4660,2616,2044,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Urban,11,3671,2011,1660,3230,1783,1447,3230,1783,1447,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Urban,12,5226,2881,2345,4299,2398,1901,4299,2398,1901,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Urban,13,4211,2088,2123,3524,1749,1775,3524,1749,1775,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Urban,14,4207,2322,1885,3307,1818,1489,3307,1818,1489,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,13,0000,District - Faridkot  13,Urban,15-19,20943,11366,9577,11926,6276,5650,9841,5319,4522,1707,784,923,183,85,98,193,88,105,2,0,2
C3010,03,13,0000,District - Faridkot  13,Urban,20-24,19535,10539,8996,3610,1930,1680,632,387,245,2547,1319,1228,234,123,111,192,97,95,5,4,1
C3010,03,13,0000,District - Faridkot  13,Urban,25-29,14991,7795,7196,254,143,111,0,0,0,110,62,48,68,38,30,75,42,33,1,1,0
C3010,03,13,0000,District - Faridkot  13,Urban,30-34,14383,7349,7034,33,13,20,0,0,0,16,8,8,8,4,4,8,1,7,1,0,1
C3010,03,13,0000,District - Faridkot  13,Urban,35-59,48650,26351,22299,66,38,28,0,0,0,32,20,12,15,7,8,11,8,3,8,3,5
C3010,03,13,0000,District - Faridkot  13,Urban,60+,13745,6553,7192,36,22,14,0,0,0,21,12,9,6,3,3,5,4,1,4,3,1
C3010,03,13,0000,District - Faridkot  13,Urban,Age not stated,475,274,201,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Total,All ages,1183295,632809,550486,268873,149859,119014,248209,138825,109384,15530,7994,7536,2114,1517,597,1950,1064,886,1070,459,611
C3010,03,14,0000,District - Bathinda  14,Total,0-4,99487,55896,43591,3257,1888,1369,3257,1888,1369,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Total,5,25643,14474,11169,6047,3537,2510,6047,3537,2510,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Total,6,24228,13286,10942,10637,5948,4689,10637,5948,4689,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Total,7,25223,13763,11460,18925,10560,8365,18925,10560,8365,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Total,8,29307,16065,13242,23758,13320,10438,23758,13320,10438,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Total,9,23722,13055,10667,20591,11525,9066,20591,11525,9066,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Total,10,33524,18579,14945,27819,15695,12124,27819,15695,12124,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Total,11,23513,12910,10603,20349,11351,8998,20349,11351,8998,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Total,12,30370,16534,13836,24628,13605,11023,24628,13605,11023,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Total,13,24250,12610,11640,19234,10175,9059,19234,10175,9059,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Total,14,25313,13510,11803,18595,10194,8401,18595,10194,8401,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Total,15-19,124108,67378,56730,58693,32779,25914,50663,28724,21939,6299,2999,3300,844,621,223,828,403,425,59,32,27
C3010,03,14,0000,District - Bathinda  14,Total,20-24,115467,61529,53938,13893,7938,5955,3706,2303,1403,8438,4496,3942,842,660,182,730,394,336,177,85,92
C3010,03,14,0000,District - Bathinda  14,Total,25-29,93162,48408,44754,1016,608,408,0,0,0,409,273,136,161,107,54,237,159,78,209,69,140
C3010,03,14,0000,District - Bathinda  14,Total,30-34,87205,44230,42975,403,207,196,0,0,0,101,61,40,62,30,32,56,45,11,184,71,113
C3010,03,14,0000,District - Bathinda  14,Total,35-59,286746,153790,132956,684,348,336,0,0,0,147,90,57,116,65,51,61,41,20,360,152,208
C3010,03,14,0000,District - Bathinda  14,Total,60+,103052,51944,51108,237,134,103,0,0,0,67,42,25,69,28,41,28,17,11,73,47,26
C3010,03,14,0000,District - Bathinda  14,Total,Age not stated,8975,4848,4127,107,47,60,0,0,0,69,33,36,20,6,14,10,5,5,8,3,5
C3010,03,14,0000,District - Bathinda  14,Rural,All ages,831541,444118,387423,174369,97851,76518,166323,93402,72921,5647,3223,2424,589,363,226,865,466,399,945,397,548
C3010,03,14,0000,District - Bathinda  14,Rural,0-4,71654,40046,31608,1591,912,679,1591,912,679,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Rural,5,18397,10334,8063,3694,2170,1524,3694,2170,1524,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Rural,6,17420,9504,7916,7343,4062,3281,7343,4062,3281,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Rural,7,18314,9953,8361,13414,7475,5939,13414,7475,5939,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Rural,8,21027,11434,9593,16716,9317,7399,16716,9317,7399,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Rural,9,17194,9412,7782,14754,8235,6519,14754,8235,6519,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Rural,10,23887,13107,10780,19544,10936,8608,19544,10936,8608,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Rural,11,16597,9069,7528,14163,7890,6273,14163,7890,6273,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Rural,12,21193,11464,9729,16756,9223,7533,16756,9223,7533,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Rural,13,16922,8773,8149,12960,6894,6066,12960,6894,6066,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Rural,14,17559,9249,8310,12183,6678,5505,12183,6678,5505,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Rural,15-19,84274,45740,38534,33756,19640,14116,30861,18131,12730,2267,1181,1086,181,114,67,396,187,209,51,27,24
C3010,03,14,0000,District - Bathinda  14,Rural,20-24,79602,42257,37345,6007,3652,2355,2344,1479,865,3041,1812,1229,187,138,49,282,155,127,153,68,85
C3010,03,14,0000,District - Bathinda  14,Rural,25-29,65462,34015,31447,541,304,237,0,0,0,186,133,53,61,39,22,106,71,35,188,61,127
C3010,03,14,0000,District - Bathinda  14,Rural,30-34,61930,31600,30330,268,122,146,0,0,0,48,29,19,30,13,17,21,16,5,169,64,105
C3010,03,14,0000,District - Bathinda  14,Rural,35-59,194629,104593,90036,489,237,252,0,0,0,66,47,19,73,36,37,35,20,15,315,134,181
C3010,03,14,0000,District - Bathinda  14,Rural,60+,79732,40424,39308,154,90,64,0,0,0,20,14,6,51,21,30,22,15,7,61,40,21
C3010,03,14,0000,District - Bathinda  14,Rural,Age not stated,5748,3144,2604,36,14,22,0,0,0,19,7,12,6,2,4,3,2,1,8,3,5
C3010,03,14,0000,District - Bathinda  14,Urban,All ages,351754,188691,163063,94504,52008,42496,81886,45423,36463,9883,4771,5112,1525,1154,371,1085,598,487,125,62,63
C3010,03,14,0000,District - Bathinda  14,Urban,0-4,27833,15850,11983,1666,976,690,1666,976,690,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Urban,5,7246,4140,3106,2353,1367,986,2353,1367,986,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Urban,6,6808,3782,3026,3294,1886,1408,3294,1886,1408,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Urban,7,6909,3810,3099,5511,3085,2426,5511,3085,2426,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Urban,8,8280,4631,3649,7042,4003,3039,7042,4003,3039,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Urban,9,6528,3643,2885,5837,3290,2547,5837,3290,2547,0,0,0,0,0,0,0,0,0,0,0,0
C3010,03,14,0000,District - Bathinda  14,Urban,10,9637,5472,4165,8275,4759,3516,8275,4759,3516,0,0,0,0,0,0,0,0,0,0,0,0
