Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,21,14,0000,District - Dhenkanal  14,Urban,9,1664,862,802,1561,819,742,1561,819,742,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,14,0000,District - Dhenkanal  14,Urban,10,2285,1198,1087,2059,1088,971,2059,1088,971,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,14,0000,District - Dhenkanal  14,Urban,11,1678,877,801,1557,818,739,1557,818,739,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,14,0000,District - Dhenkanal  14,Urban,12,2412,1254,1158,2058,1080,978,2058,1080,978,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,14,0000,District - Dhenkanal  14,Urban,13,1816,913,903,1563,802,761,1563,802,761,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,14,0000,District - Dhenkanal  14,Urban,14,1963,980,983,1558,794,764,1558,794,764,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,14,0000,District - Dhenkanal  14,Urban,15-19,10415,5392,5023,6115,3281,2834,4100,2202,1898,1633,936,697,346,124,222,36,19,17,0,0,0
C3010,21,14,0000,District - Dhenkanal  14,Urban,20-24,9375,4859,4516,2131,1307,824,130,79,51,1755,1086,669,223,129,94,23,13,10,0,0,0
C3010,21,14,0000,District - Dhenkanal  14,Urban,25-29,8508,4336,4172,263,211,52,0,0,0,140,116,24,95,72,23,26,21,5,2,2,0
C3010,21,14,0000,District - Dhenkanal  14,Urban,30-34,7493,3843,3650,41,31,10,0,0,0,21,16,5,16,13,3,3,2,1,1,0,1
C3010,21,14,0000,District - Dhenkanal  14,Urban,35-59,24059,13299,10760,38,24,14,0,0,0,21,14,7,9,9,0,3,1,2,5,0,5
C3010,21,14,0000,District - Dhenkanal  14,Urban,60+,6842,3588,3254,15,8,7,0,0,0,12,7,5,1,0,1,2,1,1,0,0,0
C3010,21,14,0000,District - Dhenkanal  14,Urban,Age not stated,110,70,40,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Total,All ages,1140003,587234,552769,230762,126480,104282,213471,114821,98650,14501,9561,4940,1914,1620,294,310,222,88,566,256,310
C3010,21,15,0000,District - Anugul  *  15,Total,0-4,110129,56773,53356,2246,1190,1056,2246,1190,1056,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Total,5,29268,15188,14080,7084,3730,3354,7084,3730,3354,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Total,6,24546,12680,11866,13045,6974,6071,13045,6974,6071,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Total,7,26948,13507,13441,20742,10723,10019,20742,10723,10019,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Total,8,30506,15506,15000,24351,12832,11519,24351,12832,11519,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Total,9,22093,11131,10962,18785,9754,9031,18785,9754,9031,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Total,10,34236,17606,16630,26388,14224,12164,26388,14224,12164,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Total,11,20436,10455,9981,17098,9142,7956,17098,9142,7956,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Total,12,33149,16558,16591,23280,12534,10746,23280,12534,10746,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Total,13,23141,11486,11655,16384,8810,7574,16384,8810,7574,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Total,14,24575,12252,12323,15240,8341,6899,15240,8341,6899,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Total,15-19,113274,56307,56967,35568,20763,14805,27606,15755,11851,7117,4345,2772,681,566,115,128,84,44,36,13,23
C3010,21,15,0000,District - Anugul  *  15,Total,20-24,101770,51780,49990,8526,5950,2576,1222,812,410,6746,4716,2030,438,363,75,61,41,20,59,18,41
C3010,21,15,0000,District - Anugul  *  15,Total,25-29,99506,49887,49619,946,765,181,0,0,0,425,353,72,368,321,47,57,48,9,96,43,53
C3010,21,15,0000,District - Anugul  *  15,Total,30-34,87343,44316,43027,304,211,93,0,0,0,84,59,25,113,103,10,28,21,7,79,28,51
C3010,21,15,0000,District - Anugul  *  15,Total,35-59,271609,145827,125782,619,445,174,0,0,0,72,54,18,275,243,32,28,24,4,244,124,120
C3010,21,15,0000,District - Anugul  *  15,Total,60+,84672,44455,40217,110,65,45,0,0,0,30,17,13,25,15,10,4,3,1,51,30,21
C3010,21,15,0000,District - Anugul  *  15,Total,Age not stated,2802,1520,1282,46,27,19,0,0,0,27,17,10,14,9,5,4,1,3,1,0,1
C3010,21,15,0000,District - Anugul  *  15,Rural,All ages,981587,501368,480219,188384,103427,84957,177720,95975,81745,9270,6540,2730,692,552,140,147,106,41,555,254,301
C3010,21,15,0000,District - Anugul  *  15,Rural,0-4,97450,50108,47342,1725,889,836,1725,889,836,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Rural,5,25809,13392,12417,5958,3131,2827,5958,3131,2827,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Rural,6,21503,11061,10442,11179,5972,5207,11179,5972,5207,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Rural,7,23710,11815,11895,17921,9234,8687,17921,9234,8687,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Rural,8,26798,13639,13159,21061,11141,9920,21061,11141,9920,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Rural,9,19055,9597,9458,15999,8323,7676,15999,8323,7676,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Rural,10,30069,15432,14637,22762,12279,10483,22762,12279,10483,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Rural,11,17306,8841,8465,14218,7644,6574,14218,7644,6574,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Rural,12,28914,14392,14522,19691,10651,9040,19691,10651,9040,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Rural,13,19790,9819,9971,13486,7325,6161,13486,7325,6161,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Rural,14,20871,10318,10553,12274,6754,5520,12274,6754,5520,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Rural,15-19,96336,47313,49023,25481,15315,10166,20456,11976,8480,4628,3042,1586,289,238,51,74,46,28,34,13,21
C3010,21,15,0000,District - Anugul  *  15,Rural,20-24,86365,43389,42976,5438,3960,1478,990,656,334,4222,3151,1071,144,117,27,23,18,5,59,18,41
C3010,21,15,0000,District - Anugul  *  15,Rural,25-29,84626,42336,42290,524,418,106,0,0,0,285,247,38,120,105,15,24,23,1,95,43,52
C3010,21,15,0000,District - Anugul  *  15,Rural,30-34,73514,37206,36308,182,113,69,0,0,0,53,40,13,41,35,6,11,10,1,77,28,49
C3010,21,15,0000,District - Anugul  *  15,Rural,35-59,229731,120736,108995,363,206,157,0,0,0,43,33,10,72,45,27,8,6,2,240,122,118
C3010,21,15,0000,District - Anugul  *  15,Rural,60+,77260,40642,36618,90,55,35,0,0,0,17,12,5,20,11,9,3,2,1,50,30,20
C3010,21,15,0000,District - Anugul  *  15,Rural,Age not stated,2480,1332,1148,32,17,15,0,0,0,22,15,7,6,1,5,4,1,3,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Urban,All ages,158416,85866,72550,42378,23053,19325,35751,18846,16905,5231,3021,2210,1222,1068,154,163,116,47,11,2,9
C3010,21,15,0000,District - Anugul  *  15,Urban,0-4,12679,6665,6014,521,301,220,521,301,220,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Urban,5,3459,1796,1663,1126,599,527,1126,599,527,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Urban,6,3043,1619,1424,1866,1002,864,1866,1002,864,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Urban,7,3238,1692,1546,2821,1489,1332,2821,1489,1332,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Urban,8,3708,1867,1841,3290,1691,1599,3290,1691,1599,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Urban,9,3038,1534,1504,2786,1431,1355,2786,1431,1355,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Urban,10,4167,2174,1993,3626,1945,1681,3626,1945,1681,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Urban,11,3130,1614,1516,2880,1498,1382,2880,1498,1382,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Urban,12,4235,2166,2069,3589,1883,1706,3589,1883,1706,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Urban,13,3351,1667,1684,2898,1485,1413,2898,1485,1413,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Urban,14,3704,1934,1770,2966,1587,1379,2966,1587,1379,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Urban,15-19,16938,8994,7944,10087,5448,4639,7150,3779,3371,2489,1303,1186,392,328,64,54,38,16,2,0,2
C3010,21,15,0000,District - Anugul  *  15,Urban,20-24,15405,8391,7014,3088,1990,1098,232,156,76,2524,1565,959,294,246,48,38,23,15,0,0,0
C3010,21,15,0000,District - Anugul  *  15,Urban,25-29,14880,7551,7329,422,347,75,0,0,0,140,106,34,248,216,32,33,25,8,1,0,1
C3010,21,15,0000,District - Anugul  *  15,Urban,30-34,13829,7110,6719,122,98,24,0,0,0,31,19,12,72,68,4,17,11,6,2,0,2
C3010,21,15,0000,District - Anugul  *  15,Urban,35-59,41878,25091,16787,256,239,17,0,0,0,29,21,8,203,198,5,20,18,2,4,2,2
C3010,21,15,0000,District - Anugul  *  15,Urban,60+,7412,3813,3599,20,10,10,0,0,0,13,5,8,5,4,1,1,1,0,1,0,1
C3010,21,15,0000,District - Anugul  *  15,Urban,Age not stated,322,188,134,14,10,4,0,0,0,5,2,3,8,8,0,0,0,0,1,0,1
C3010,21,16,0000,District - Nayagarh  *  16,Total,All ages,864516,446177,418339,162695,88777,73918,152501,81518,70983,9498,6734,2764,436,338,98,182,139,43,78,48,30
C3010,21,16,0000,District - Nayagarh  *  16,Total,0-4,75395,39460,35935,1331,678,653,1331,678,653,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Total,5,20702,11006,9696,5304,2824,2480,5304,2824,2480,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Total,6,17083,8984,8099,8880,4747,4133,8880,4747,4133,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Total,7,18196,9138,9058,14389,7359,7030,14389,7359,7030,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Total,8,22021,11264,10757,18447,9666,8781,18447,9666,8781,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Total,9,14810,7600,7210,13081,6836,6245,13081,6836,6245,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Total,10,24168,12488,11680,19885,10533,9352,19885,10533,9352,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Total,11,13541,6998,6543,11775,6213,5562,11775,6213,5562,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Total,12,24173,12414,11759,17930,9525,8405,17930,9525,8405,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Total,13,14300,7075,7225,10568,5477,5091,10568,5477,5091,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Total,14,18041,8992,9049,11073,6011,5062,11073,6011,5062,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Total,15-19,82801,41578,41223,23695,14245,9450,18924,11050,7874,4581,3056,1525,131,104,27,56,35,21,3,0,3
C3010,21,16,0000,District - Nayagarh  *  16,Total,20-24,76015,39963,36052,5553,4025,1528,914,599,315,4466,3296,1170,124,90,34,41,35,6,8,5,3
C3010,21,16,0000,District - Nayagarh  *  16,Total,25-29,72923,36458,36465,490,431,59,0,0,0,340,299,41,93,86,7,46,38,8,11,8,3
C3010,21,16,0000,District - Nayagarh  *  16,Total,30-34,62735,31549,31186,88,62,26,0,0,0,43,33,10,28,19,9,9,6,3,8,4,4
C3010,21,16,0000,District - Nayagarh  *  16,Total,35-59,218031,113946,104085,126,83,43,0,0,0,39,29,10,40,24,16,14,12,2,33,18,15
C3010,21,16,0000,District - Nayagarh  *  16,Total,60+,87415,46055,41360,63,51,12,0,0,0,19,16,3,18,13,5,12,10,2,14,12,2
C3010,21,16,0000,District - Nayagarh  *  16,Total,Age not stated,2166,1209,957,17,11,6,0,0,0,10,5,5,2,2,0,4,3,1,1,1,0
C3010,21,16,0000,District - Nayagarh  *  16,Rural,All ages,827450,426794,400656,153465,83826,69639,144832,77459,67373,8049,5922,2127,372,291,81,135,107,28,77,47,30
C3010,21,16,0000,District - Nayagarh  *  16,Rural,0-4,72675,38022,34653,1276,651,625,1276,651,625,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Rural,5,19962,10611,9351,5110,2713,2397,5110,2713,2397,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Rural,6,16410,8597,7813,8494,4523,3971,8494,4523,3971,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Rural,7,17463,8747,8716,13748,7014,6734,13748,7014,6734,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Rural,8,21146,10784,10362,17653,9232,8421,17653,9232,8421,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Rural,9,14161,7253,6908,12478,6509,5969,12478,6509,5969,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Rural,10,23264,12036,11228,19085,10126,8959,19085,10126,8959,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Rural,11,12884,6640,6244,11170,5878,5292,11170,5878,5292,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Rural,12,23262,11960,11302,17151,9132,8019,17151,9132,8019,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Rural,13,13636,6749,6887,9993,5189,4804,9993,5189,4804,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Rural,14,17288,8615,8673,10457,5699,4758,10457,5699,4758,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Rural,15-19,78902,39610,39292,21380,13017,8363,17345,10217,7128,3880,2684,1196,107,87,20,45,29,16,3,0,3
C3010,21,16,0000,District - Nayagarh  *  16,Rural,20-24,72261,37986,34275,4804,3588,1216,872,576,296,3794,2908,886,107,79,28,23,20,3,8,5,3
C3010,21,16,0000,District - Nayagarh  *  16,Rural,25-29,69672,34869,34803,405,370,35,0,0,0,286,261,25,75,72,3,34,30,4,10,7,3
C3010,21,16,0000,District - Nayagarh  *  16,Rural,30-34,59754,30021,29733,77,54,23,0,0,0,36,28,8,27,18,9,6,4,2,8,4,4
C3010,21,16,0000,District - Nayagarh  *  16,Rural,35-59,208464,108759,99705,110,73,37,0,0,0,27,21,6,39,23,16,11,11,0,33,18,15
C3010,21,16,0000,District - Nayagarh  *  16,Rural,60+,84139,44354,39785,58,47,11,0,0,0,17,15,2,15,10,5,12,10,2,14,12,2
C3010,21,16,0000,District - Nayagarh  *  16,Rural,Age not stated,2107,1181,926,16,11,5,0,0,0,9,5,4,2,2,0,4,3,1,1,1,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,All ages,37066,19383,17683,9230,4951,4279,7669,4059,3610,1449,812,637,64,47,17,47,32,15,1,1,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,0-4,2720,1438,1282,55,27,28,55,27,28,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,5,740,395,345,194,111,83,194,111,83,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,6,673,387,286,386,224,162,386,224,162,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,7,733,391,342,641,345,296,641,345,296,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,8,875,480,395,794,434,360,794,434,360,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,9,649,347,302,603,327,276,603,327,276,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,10,904,452,452,800,407,393,800,407,393,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,11,657,358,299,605,335,270,605,335,270,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,12,911,454,457,779,393,386,779,393,386,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,13,664,326,338,575,288,287,575,288,287,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,14,753,377,376,616,312,304,616,312,304,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,15-19,3899,1968,1931,2315,1228,1087,1579,833,746,701,372,329,24,17,7,11,6,5,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,20-24,3754,1977,1777,749,437,312,42,23,19,672,388,284,17,11,6,18,15,3,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,25-29,3251,1589,1662,85,61,24,0,0,0,54,38,16,18,14,4,12,8,4,1,1,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,30-34,2981,1528,1453,11,8,3,0,0,0,7,5,2,1,1,0,3,2,1,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,35-59,9567,5187,4380,16,10,6,0,0,0,12,8,4,1,1,0,3,1,2,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,60+,3276,1701,1575,5,4,1,0,0,0,2,1,1,3,3,0,0,0,0,0,0,0
C3010,21,16,0000,District - Nayagarh  *  16,Urban,Age not stated,59,28,31,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Total,All ages,1877395,986886,890509,434379,239397,194982,367159,195893,171266,56315,35900,20415,7611,5743,1868,2183,1561,622,1111,300,811
C3010,21,17,0000,District - Khordha  *  17,Total,0-4,155718,80660,75058,4748,2468,2280,4748,2468,2280,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Total,5,40567,21180,19387,11083,5775,5308,11083,5775,5308,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Total,6,34186,17848,16338,18148,9663,8485,18148,9663,8485,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Total,7,37411,18835,18576,31029,15824,15205,31029,15824,15205,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Total,8,44185,22996,21189,38039,20194,17845,38039,20194,17845,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Total,9,33098,17233,15865,29824,15740,14084,29824,15740,14084,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Total,10,48971,25518,23453,41967,22365,19602,41967,22365,19602,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Total,11,31573,16539,15034,28318,15101,13217,28318,15101,13217,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Total,12,48802,25239,23563,40018,21374,18644,40018,21374,18644,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Total,13,34114,17343,16771,28161,14807,13354,28161,14807,13354,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Total,14,39219,19847,19372,29197,15475,13722,29197,15475,13722,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Total,15-19,189077,97974,91103,87892,49714,38178,63503,35173,28330,21275,12394,8881,2439,1715,724,619,408,211,56,24,32
C3010,21,17,0000,District - Khordha  *  17,Total,20-24,190083,103052,87031,37703,25004,12699,3124,1934,1190,31320,20715,10605,2596,1971,625,527,350,177,136,34,102
C3010,21,17,0000,District - Khordha  *  17,Total,25-29,176628,90802,85826,5475,4205,1270,0,0,0,2720,2076,644,1861,1535,326,691,545,146,203,49,154
C3010,21,17,0000,District - Khordha  *  17,Total,30-34,149330,78337,70993,1061,706,355,0,0,0,379,285,94,321,255,66,158,123,35,203,43,160
C3010,21,17,0000,District - Khordha  *  17,Total,35-59,469481,252490,216991,1241,669,572,0,0,0,342,231,111,318,216,102,150,106,44,431,116,315
C3010,21,17,0000,District - Khordha  *  17,Total,60+,150502,78512,71990,314,198,116,0,0,0,147,108,39,61,37,24,32,26,6,74,27,47
C3010,21,17,0000,District - Khordha  *  17,Total,Age not stated,4450,2481,1969,161,115,46,0,0,0,132,91,41,15,14,1,6,3,3,8,7,1
C3010,21,17,0000,District - Khordha  *  17,Rural,All ages,1071689,543490,528199,224563,121646,102917,207100,109980,97120,15373,10574,4799,885,702,183,253,157,96,952,233,719
C3010,21,17,0000,District - Khordha  *  17,Rural,0-4,95637,49272,46365,1910,956,954,1910,956,954,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Rural,5,24883,13033,11850,5772,3001,2771,5772,3001,2771,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Rural,6,20682,10807,9875,10305,5465,4840,10305,5465,4840,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Rural,7,22739,11325,11414,18418,9314,9104,18418,9314,9104,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Rural,8,27614,14268,13346,23519,12436,11083,23519,12436,11083,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Rural,9,19708,10166,9542,17698,9269,8429,17698,9269,8429,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Rural,10,30436,15642,14794,25724,13592,12132,25724,13592,12132,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Rural,11,18160,9366,8794,16095,8511,7584,16095,8511,7584,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Rural,12,30034,15399,14635,24024,12852,11172,24024,12852,11172,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Rural,13,19717,9826,9891,15613,8162,7451,15613,8162,7451,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Rural,14,23465,11529,11936,16334,8581,7753,16334,8581,7753,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Rural,15-19,107837,52704,55133,37888,21860,16028,30156,16884,13272,7307,4681,2626,280,222,58,95,51,44,50,22,28
C3010,21,17,0000,District - Khordha  *  17,Rural,20-24,98907,50551,48356,9335,6549,2786,1532,957,575,7344,5289,2055,290,241,49,50,33,17,119,29,90
C3010,21,17,0000,District - Khordha  *  17,Rural,25-29,90581,44579,46002,969,715,254,0,0,0,563,480,83,183,163,20,51,37,14,172,35,137
C3010,21,17,0000,District - Khordha  *  17,Rural,30-34,77095,38828,38267,309,139,170,0,0,0,74,63,11,43,31,12,15,11,4,177,34,143
C3010,21,17,0000,District - Khordha  *  17,Rural,35-59,260013,132567,127446,507,175,332,0,0,0,42,36,6,69,34,35,28,16,12,368,89,279
C3010,21,17,0000,District - Khordha  *  17,Rural,60+,101752,52353,49399,109,50,59,0,0,0,23,16,7,17,8,9,10,8,2,59,18,41
C3010,21,17,0000,District - Khordha  *  17,Rural,Age not stated,2429,1275,1154,34,19,15,0,0,0,20,9,11,3,3,0,4,1,3,7,6,1
C3010,21,17,0000,District - Khordha  *  17,Urban,All ages,805706,443396,362310,209816,117751,92065,160059,85913,74146,40942,25326,15616,6726,5041,1685,1930,1404,526,159,67,92
C3010,21,17,0000,District - Khordha  *  17,Urban,0-4,60081,31388,28693,2838,1512,1326,2838,1512,1326,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Urban,5,15684,8147,7537,5311,2774,2537,5311,2774,2537,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Urban,6,13504,7041,6463,7843,4198,3645,7843,4198,3645,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Urban,7,14672,7510,7162,12611,6510,6101,12611,6510,6101,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Urban,8,16571,8728,7843,14520,7758,6762,14520,7758,6762,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Urban,9,13390,7067,6323,12126,6471,5655,12126,6471,5655,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Urban,10,18535,9876,8659,16243,8773,7470,16243,8773,7470,0,0,0,0,0,0,0,0,0,0,0,0
C3010,21,17,0000,District - Khordha  *  17,Urban,11,13413,7173,6240,12223,6590,5633,12223,6590,5633,0,0,0,0,0,0,0,0,0,0,0,0
