Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,23,24,0000,District - Jhabua  24,Total,25-29,92597,45529,47068,1241,898,343,0,0,0,522,459,63,50,35,15,35,29,6,634,375,259
C3010,23,24,0000,District - Jhabua  24,Total,30-34,87900,43238,44662,694,461,233,0,0,0,66,54,12,16,9,7,11,6,5,601,392,209
C3010,23,24,0000,District - Jhabua  24,Total,35-59,274760,140592,134168,1479,1044,435,0,0,0,40,30,10,37,22,15,20,15,5,1382,977,405
C3010,23,24,0000,District - Jhabua  24,Total,60+,72212,33395,38817,82,57,25,0,0,0,2,1,1,12,7,5,2,0,2,66,49,17
C3010,23,24,0000,District - Jhabua  24,Total,Age not stated,912,466,446,10,7,3,0,0,0,6,6,0,1,0,1,0,0,0,3,1,2
C3010,23,24,0000,District - Jhabua  24,Rural,All ages,1273530,639252,634278,156127,100708,55419,149979,96281,53698,2405,2011,394,138,94,44,161,113,48,3444,2209,1235
C3010,23,24,0000,District - Jhabua  24,Rural,0-4,208658,105161,103497,959,535,424,959,535,424,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Rural,5,41085,20998,20087,1969,1211,758,1969,1211,758,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Rural,6,50888,25933,24955,9173,5473,3700,9173,5473,3700,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Rural,7,35916,18387,17529,14062,8411,5651,14062,8411,5651,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Rural,8,57901,29912,27989,24291,14781,9510,24291,14781,9510,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Rural,9,29825,15335,14490,15110,9053,6057,15110,9053,6057,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Rural,10,55537,28694,26843,22947,14413,8534,22947,14413,8534,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Rural,11,18558,9657,8901,9175,5779,3396,9175,5779,3396,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Rural,12,46364,24241,22123,16181,10700,5481,16181,10700,5481,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Rural,13,21449,11012,10437,7818,5221,2597,7818,5221,2597,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Rural,14,29853,15308,14545,8462,5827,2635,8462,5827,2635,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Rural,15-19,110258,54037,56221,18151,13253,4898,17361,12733,4628,515,370,145,14,8,6,65,39,26,196,103,93
C3010,23,24,0000,District - Jhabua  24,Rural,20-24,92016,44364,47652,4651,3813,838,2471,2144,327,1498,1270,228,46,36,10,62,49,13,574,314,260
C3010,23,24,0000,District - Jhabua  24,Rural,25-29,82955,40718,42237,998,718,280,0,0,0,329,315,14,25,18,7,13,11,2,631,374,257
C3010,23,24,0000,District - Jhabua  24,Rural,30-34,78718,38601,40117,656,438,218,0,0,0,38,36,2,11,7,4,6,3,3,601,392,209
C3010,23,24,0000,District - Jhabua  24,Rural,35-59,247267,126134,121133,1441,1024,417,0,0,0,22,18,4,29,18,11,13,11,2,1377,977,400
C3010,23,24,0000,District - Jhabua  24,Rural,60+,65403,30316,35087,78,56,22,0,0,0,2,1,1,12,7,5,2,0,2,62,48,14
C3010,23,24,0000,District - Jhabua  24,Rural,Age not stated,879,444,435,5,2,3,0,0,0,1,1,0,1,0,1,0,0,0,3,1,2
C3010,23,24,0000,District - Jhabua  24,Urban,All ages,121031,62801,58230,34989,19541,15448,31515,17366,14149,3120,1928,1192,196,129,67,142,113,29,16,5,11
C3010,23,24,0000,District - Jhabua  24,Urban,0-4,12999,6764,6235,672,379,293,672,379,293,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Urban,5,3020,1559,1461,1170,610,560,1170,610,560,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Urban,6,2951,1494,1457,1741,890,851,1741,890,851,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Urban,7,2900,1495,1405,2401,1286,1115,2401,1286,1115,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Urban,8,3664,1891,1773,3072,1624,1448,3072,1624,1448,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Urban,9,2548,1280,1268,2272,1159,1113,2272,1159,1113,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Urban,10,3840,2036,1804,3216,1766,1450,3216,1766,1450,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Urban,11,2423,1326,1097,2176,1212,964,2176,1212,964,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Urban,12,3590,1924,1666,2908,1619,1289,2908,1619,1289,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Urban,13,2568,1359,1209,2151,1162,989,2151,1162,989,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Urban,14,2916,1553,1363,2301,1268,1033,2301,1268,1033,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,24,0000,District - Jhabua  24,Urban,15-19,13167,7166,6001,7956,4588,3368,6849,3996,2853,987,497,490,69,53,16,51,42,9,0,0,0
C3010,23,24,0000,District - Jhabua  24,Urban,20-24,11286,5947,5339,2625,1749,876,586,395,191,1889,1252,637,89,53,36,57,46,11,4,3,1
C3010,23,24,0000,District - Jhabua  24,Urban,25-29,9642,4811,4831,243,180,63,0,0,0,193,144,49,25,17,8,22,18,4,3,1,2
C3010,23,24,0000,District - Jhabua  24,Urban,30-34,9182,4637,4545,38,23,15,0,0,0,28,18,10,5,2,3,5,3,2,0,0,0
C3010,23,24,0000,District - Jhabua  24,Urban,35-59,27493,14458,13035,38,20,18,0,0,0,18,12,6,8,4,4,7,4,3,5,0,5
C3010,23,24,0000,District - Jhabua  24,Urban,60+,6809,3079,3730,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3
C3010,23,24,0000,District - Jhabua  24,Urban,Age not stated,33,22,11,5,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Total,All ages,1740329,890416,849913,312622,186566,126056,294447,175228,119219,9268,6532,2736,729,409,320,413,288,125,7765,4109,3656
C3010,23,25,0000,District - Dhar  25,Total,0-4,232371,119307,113064,3660,1968,1692,3660,1968,1692,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Total,5,50155,26251,23904,6250,3518,2732,6250,3518,2732,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Total,6,56097,28683,27414,16030,9096,6934,16030,9096,6934,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Total,7,45247,23099,22148,26344,14663,11681,26344,14663,11681,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Total,8,65523,33353,32170,39352,22116,17236,39352,22116,17236,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Total,9,38086,19395,18691,26931,14853,12078,26931,14853,12078,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Total,10,65337,34102,31235,40379,23498,16881,40379,23498,16881,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Total,11,28250,14846,13404,20454,11810,8644,20454,11810,8644,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Total,12,55442,29118,26324,31454,19112,12342,31454,19112,12342,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Total,13,30231,15509,14722,17717,10599,7118,17717,10599,7118,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Total,14,36862,19167,17695,17885,11148,6737,17885,11148,6737,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Total,15-19,153230,80916,72314,46560,31000,15560,43217,29102,14115,2636,1525,1111,156,87,69,144,98,46,407,188,219
C3010,23,25,0000,District - Dhar  25,Total,20-24,146591,74634,71957,11844,8601,3243,4774,3745,1029,5490,4036,1454,241,142,99,107,77,30,1232,601,631
C3010,23,25,0000,District - Dhar  25,Total,25-29,136884,68404,68480,2587,1642,945,0,0,0,883,756,127,147,96,51,67,49,18,1490,741,749
C3010,23,25,0000,District - Dhar  25,Total,30-34,129247,65285,63962,1726,900,826,0,0,0,146,125,21,53,23,30,21,16,5,1506,736,770
C3010,23,25,0000,District - Dhar  25,Total,35-59,358097,186641,171456,3199,1875,1324,0,0,0,78,62,16,107,52,55,62,39,23,2952,1722,1230
C3010,23,25,0000,District - Dhar  25,Total,60+,108460,49380,59080,200,132,68,0,0,0,18,13,5,19,5,14,9,6,3,154,108,46
C3010,23,25,0000,District - Dhar  25,Total,Age not stated,4219,2326,1893,50,35,15,0,0,0,17,15,2,6,4,2,3,3,0,24,13,11
C3010,23,25,0000,District - Dhar  25,Rural,All ages,1452145,736710,715435,244514,148539,95975,231512,140336,91176,4785,3760,1025,287,154,133,274,210,64,7656,4079,3577
C3010,23,25,0000,District - Dhar  25,Rural,0-4,199709,102127,97582,2240,1206,1034,2240,1206,1034,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Rural,5,42524,22166,20358,4171,2374,1797,4171,2374,1797,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Rural,6,48920,24980,23940,13076,7511,5565,13076,7511,5565,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Rural,7,38188,19494,18694,20952,11830,9122,20952,11830,9122,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Rural,8,56617,28819,27798,32386,18422,13964,32386,18422,13964,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Rural,9,32373,16421,15952,22100,12259,9841,22100,12259,9841,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Rural,10,56386,29374,27012,33244,19602,13642,33244,19602,13642,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Rural,11,23205,12180,11025,16093,9433,6660,16093,9433,6660,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Rural,12,47414,24768,22646,25255,15607,9648,25255,15607,9648,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Rural,13,24953,12846,12107,13620,8426,5194,13620,8426,5194,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Rural,14,30963,16036,14927,13694,8819,4875,13694,8819,4875,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Rural,15-19,124988,65333,59655,32866,23032,9834,31085,21935,9150,1237,823,414,55,24,31,89,63,26,400,187,213
C3010,23,25,0000,District - Dhar  25,Rural,20-24,116444,57781,58663,7775,5880,1895,3596,2912,684,2819,2277,542,66,38,28,76,56,20,1218,597,621
C3010,23,25,0000,District - Dhar  25,Rural,25-29,109310,53807,55503,2143,1334,809,0,0,0,580,530,50,47,32,15,45,39,6,1471,733,738
C3010,23,25,0000,District - Dhar  25,Rural,30-34,105812,52595,53217,1628,844,784,0,0,0,96,87,9,32,17,15,13,10,3,1487,730,757
C3010,23,25,0000,District - Dhar  25,Rural,35-59,297464,153605,143859,3052,1811,1241,0,0,0,32,25,7,69,38,31,43,36,7,2908,1712,1196
C3010,23,25,0000,District - Dhar  25,Rural,60+,93202,42386,50816,181,122,59,0,0,0,12,9,3,13,1,12,7,5,2,149,107,42
C3010,23,25,0000,District - Dhar  25,Rural,Age not stated,3673,1992,1681,38,27,11,0,0,0,9,9,0,5,4,1,1,1,0,23,13,10
C3010,23,25,0000,District - Dhar  25,Urban,All ages,288184,153706,134478,68108,38027,30081,62935,34892,28043,4483,2772,1711,442,255,187,139,78,61,109,30,79
C3010,23,25,0000,District - Dhar  25,Urban,0-4,32662,17180,15482,1420,762,658,1420,762,658,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Urban,5,7631,4085,3546,2079,1144,935,2079,1144,935,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Urban,6,7177,3703,3474,2954,1585,1369,2954,1585,1369,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Urban,7,7059,3605,3454,5392,2833,2559,5392,2833,2559,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Urban,8,8906,4534,4372,6966,3694,3272,6966,3694,3272,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Urban,9,5713,2974,2739,4831,2594,2237,4831,2594,2237,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Urban,10,8951,4728,4223,7135,3896,3239,7135,3896,3239,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Urban,11,5045,2666,2379,4361,2377,1984,4361,2377,1984,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Urban,12,8028,4350,3678,6199,3505,2694,6199,3505,2694,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Urban,13,5278,2663,2615,4097,2173,1924,4097,2173,1924,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Urban,14,5899,3131,2768,4191,2329,1862,4191,2329,1862,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,25,0000,District - Dhar  25,Urban,15-19,28242,15583,12659,13694,7968,5726,12132,7167,4965,1399,702,697,101,63,38,55,35,20,7,1,6
C3010,23,25,0000,District - Dhar  25,Urban,20-24,30147,16853,13294,4069,2721,1348,1178,833,345,2671,1759,912,175,104,71,31,21,10,14,4,10
C3010,23,25,0000,District - Dhar  25,Urban,25-29,27574,14597,12977,444,308,136,0,0,0,303,226,77,100,64,36,22,10,12,19,8,11
C3010,23,25,0000,District - Dhar  25,Urban,30-34,23435,12690,10745,98,56,42,0,0,0,50,38,12,21,6,15,8,6,2,19,6,13
C3010,23,25,0000,District - Dhar  25,Urban,35-59,60633,33036,27597,147,64,83,0,0,0,46,37,9,38,14,24,19,3,16,44,10,34
C3010,23,25,0000,District - Dhar  25,Urban,60+,15258,6994,8264,19,10,9,0,0,0,6,4,2,6,4,2,2,1,1,5,1,4
C3010,23,25,0000,District - Dhar  25,Urban,Age not stated,546,334,212,12,8,4,0,0,0,8,6,2,1,0,1,2,2,0,1,0,1
C3010,23,26,0000,District - Indore  26,Total,All ages,2465827,1289352,1176475,622637,348570,274067,560801,310520,250281,54961,33496,21465,4845,3268,1577,1549,1055,494,481,231,250
C3010,23,26,0000,District - Indore  26,Total,0-4,253263,132520,120743,18112,9466,8646,18112,9466,8646,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Total,5,58759,31497,27262,20269,11053,9216,20269,11053,9216,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Total,6,57524,29636,27888,29467,15605,13862,29467,15605,13862,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Total,7,54021,27567,26454,42229,22155,20074,42229,22155,20074,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Total,8,70781,36914,33867,57705,30866,26839,57705,30866,26839,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Total,9,44595,22784,21811,38944,20368,18576,38944,20368,18576,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Total,10,75291,39694,35597,63366,34437,28929,63366,34437,28929,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Total,11,42996,22633,20363,38023,20528,17495,38023,20528,17495,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Total,12,67430,36122,31308,55156,30770,24386,55156,30770,24386,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Total,13,45883,23455,22428,37202,19977,17225,37202,19977,17225,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Total,14,50072,26184,23888,37602,20990,16612,37602,20990,16612,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Total,15-19,242444,131850,110594,128347,75490,52857,110397,65876,44521,15688,8213,7475,1597,952,645,637,436,201,28,13,15
C3010,23,26,0000,District - Indore  26,Total,20-24,243874,128726,115148,47509,30882,16627,12329,8429,3900,33016,21024,11992,1627,1069,558,460,317,143,77,43,34
C3010,23,26,0000,District - Indore  26,Total,25-29,217074,108605,108469,5095,3698,1397,0,0,0,3738,2663,1075,1007,807,200,283,201,82,67,27,40
C3010,23,26,0000,District - Indore  26,Total,30-34,196654,101518,95136,1203,768,435,0,0,0,842,529,313,228,165,63,63,38,25,70,36,34
C3010,23,26,0000,District - Indore  26,Total,35-59,569741,304663,265078,1883,1187,696,0,0,0,1320,836,484,295,215,80,83,48,35,185,88,97
C3010,23,26,0000,District - Indore  26,Total,60+,167746,80946,86800,344,225,119,0,0,0,209,152,57,67,39,28,15,11,4,53,23,30
C3010,23,26,0000,District - Indore  26,Total,Age not stated,7679,4038,3641,181,105,76,0,0,0,148,79,69,24,21,3,8,4,4,1,1,0
C3010,23,26,0000,District - Indore  26,Rural,All ages,735464,379624,355840,152711,92273,60438,148392,89168,59224,3728,2723,1005,269,175,94,189,138,51,133,69,64
C3010,23,26,0000,District - Indore  26,Rural,0-4,88245,45634,42611,1851,1004,847,1851,1004,847,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Rural,5,20339,10862,9477,3173,1840,1333,3173,1840,1333,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Rural,6,21113,10726,10387,8234,4518,3716,8234,4518,3716,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Rural,7,18435,9342,9093,12669,6839,5830,12669,6839,5830,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Rural,8,25208,13046,12162,18667,10203,8464,18667,10203,8464,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Rural,9,15091,7605,7486,12434,6614,5820,12434,6614,5820,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Rural,10,25841,13460,12381,20105,11276,8829,20105,11276,8829,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Rural,11,13327,6966,6361,11092,6186,4906,11092,6186,4906,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Rural,12,22582,11983,10599,16449,9824,6625,16449,9824,6625,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Rural,13,14188,7321,6867,9970,6000,3970,9970,6000,3970,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Rural,14,15598,8450,7148,9617,6362,3255,9617,6362,3255,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Rural,15-19,67480,37229,30251,23057,17326,5731,21819,16561,5258,1068,655,413,98,73,25,63,36,27,9,1,8
C3010,23,26,0000,District - Indore  26,Rural,20-24,64925,33290,31635,4675,3723,952,2312,1941,371,2224,1689,535,79,49,30,46,39,7,14,5,9
C3010,23,26,0000,District - Indore  26,Rural,25-29,58491,29014,29477,418,351,67,0,0,0,314,276,38,45,29,16,47,40,7,12,6,6
C3010,23,26,0000,District - Indore  26,Rural,30-34,55041,27594,27447,98,69,29,0,0,0,53,39,14,14,8,6,13,10,3,18,12,6
C3010,23,26,0000,District - Indore  26,Rural,35-59,155519,81924,73595,154,109,45,0,0,0,56,51,5,21,11,10,16,11,5,61,36,25
C3010,23,26,0000,District - Indore  26,Rural,60+,52501,24399,28102,45,26,19,0,0,0,11,11,0,11,4,7,4,2,2,19,9,10
C3010,23,26,0000,District - Indore  26,Rural,Age not stated,1540,779,761,3,3,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Urban,All ages,1730363,909728,820635,469926,256297,213629,412409,221352,191057,51233,30773,20460,4576,3093,1483,1360,917,443,348,162,186
C3010,23,26,0000,District - Indore  26,Urban,0-4,165018,86886,78132,16261,8462,7799,16261,8462,7799,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Urban,5,38420,20635,17785,17096,9213,7883,17096,9213,7883,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Urban,6,36411,18910,17501,21233,11087,10146,21233,11087,10146,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Urban,7,35586,18225,17361,29560,15316,14244,29560,15316,14244,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Urban,8,45573,23868,21705,39038,20663,18375,39038,20663,18375,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Urban,9,29504,15179,14325,26510,13754,12756,26510,13754,12756,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Urban,10,49450,26234,23216,43261,23161,20100,43261,23161,20100,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Urban,11,29669,15667,14002,26931,14342,12589,26931,14342,12589,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Urban,12,44848,24139,20709,38707,20946,17761,38707,20946,17761,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Urban,13,31695,16134,15561,27232,13977,13255,27232,13977,13255,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Urban,14,34474,17734,16740,27985,14628,13357,27985,14628,13357,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,26,0000,District - Indore  26,Urban,15-19,174964,94621,80343,105290,58164,47126,88578,49315,39263,14620,7558,7062,1499,879,620,574,400,174,19,12,7
C3010,23,26,0000,District - Indore  26,Urban,20-24,178949,95436,83513,42834,27159,15675,10017,6488,3529,30792,19335,11457,1548,1020,528,414,278,136,63,38,25
C3010,23,26,0000,District - Indore  26,Urban,25-29,158583,79591,78992,4677,3347,1330,0,0,0,3424,2387,1037,962,778,184,236,161,75,55,21,34
C3010,23,26,0000,District - Indore  26,Urban,30-34,141613,73924,67689,1105,699,406,0,0,0,789,490,299,214,157,57,50,28,22,52,24,28
C3010,23,26,0000,District - Indore  26,Urban,35-59,414222,222739,191483,1729,1078,651,0,0,0,1264,785,479,274,204,70,67,37,30,124,52,72
C3010,23,26,0000,District - Indore  26,Urban,60+,115245,56547,58698,299,199,100,0,0,0,198,141,57,56,35,21,11,9,2,34,14,20
C3010,23,26,0000,District - Indore  26,Urban,Age not stated,6139,3259,2880,178,102,76,0,0,0,146,77,69,23,20,3,8,4,4,1,1,0
C3010,23,27,0000,District - West Nimar  27,Total,All ages,1529562,784604,744958,300625,170533,130092,276272,158605,117667,8747,6054,2693,892,587,305,335,237,98,14379,5050,9329
C3010,23,27,0000,District - West Nimar  27,Total,0-4,201134,102060,99074,2150,1170,980,2150,1170,980,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,27,0000,District - West Nimar  27,Total,5,42165,22073,20092,3701,2066,1635,3701,2066,1635,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,27,0000,District - West Nimar  27,Total,6,47838,24248,23590,13598,7452,6146,13598,7452,6146,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,27,0000,District - West Nimar  27,Total,7,36592,18640,17952,24358,13116,11242,24358,13116,11242,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,27,0000,District - West Nimar  27,Total,8,54796,27943,26853,37210,20014,17196,37210,20014,17196,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,27,0000,District - West Nimar  27,Total,9,33397,16821,16576,26048,13664,12384,26048,13664,12384,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,27,0000,District - West Nimar  27,Total,10,55897,29058,26839,38869,21371,17498,38869,21371,17498,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,27,0000,District - West Nimar  27,Total,11,28162,14678,13484,21785,12046,9739,21785,12046,9739,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,27,0000,District - West Nimar  27,Total,12,48452,25655,22797,29993,17455,12538,29993,17455,12538,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,27,0000,District - West Nimar  27,Total,13,28560,14890,13670,17851,10402,7449,17851,10402,7449,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,27,0000,District - West Nimar  27,Total,14,35492,18648,16844,17717,10679,7038,17717,10679,7038,0,0,0,0,0,0,0,0,0,0,0,0
C3010,23,27,0000,District - West Nimar  27,Total,15-19,142164,77178,64986,43566,28723,14843,39715,26579,13136,2650,1523,1127,385,220,165,178,130,48,638,271,367
C3010,23,27,0000,District - West Nimar  27,Total,20-24,128202,67159,61043,11189,7552,3637,3277,2591,686,5401,3944,1457,323,253,70,83,59,24,2105,705,1400
C3010,23,27,0000,District - West Nimar  27,Total,25-29,112666,56051,56615,3168,1400,1768,0,0,0,554,482,72,74,54,20,34,25,9,2506,839,1667
C3010,23,27,0000,District - West Nimar  27,Total,30-34,110777,55292,55485,2818,945,1873,0,0,0,84,59,25,32,17,15,11,7,4,2691,862,1829
C3010,23,27,0000,District - West Nimar  27,Total,35-59,315950,165075,150875,6345,2343,4002,0,0,0,44,33,11,61,33,28,21,9,12,6219,2268,3951
C3010,23,27,0000,District - West Nimar  27,Total,60+,105943,48385,57558,247,129,118,0,0,0,10,9,1,17,10,7,6,5,1,214,105,109
C3010,23,27,0000,District - West Nimar  27,Total,Age not stated,1375,750,625,12,6,6,0,0,0,4,4,0,0,0,0,2,2,0,6,0,6
C3010,23,27,0000,District - West Nimar  27,Rural,All ages,1294103,662407,631696,240456,137226,103230,221894,128767,93127,3855,3087,768,278,190,88,233,171,62,14196,5011,9185
C3010,23,27,0000,District - West Nimar  27,Rural,0-4,176473,89316,87157,1172,637,535,1172,637,535,0,0,0,0,0,0,0,0,0,0,0,0
