Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Total population - Persons,Total population - Males,Total population - Females,Population attending educational institutions - Persons,Population attending educational institutions - Males,Population attending educational institutions - Females,Type of educational institution - School - Persons,Type of educational institution - School - Males,Type of educational institution - School - Females,Type of educational institution - College - Persons,Type of educational institution - College - Males,Type of educational institution - College - Females,Type of educational institution - Vocational institute - Persons,Type of educational institution - Vocational institute - Males,Type of educational institution - Vocational institute - Females,Type of educational institution - Other institute - Persons,Type of educational institution - Other institute - Males,Type of educational institution - Other institute - Females,Type of educational institution - Literacy centre - Persons,Type of educational institution - Literacy centre - Males,Type of educational institution - Literacy centre - Females
C3010,06,06,0000,District - Karnal  06,Total,0-4,130815,72332,58483,3903,2220,1683,3903,2220,1683,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Total,5,31585,17605,13980,6015,3482,2533,6015,3482,2533,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Total,6,30290,16609,13681,12257,6934,5323,12257,6934,5323,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Total,7,28529,15673,12856,22226,12454,9772,22226,12454,9772,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Total,8,36035,19772,16263,30125,16860,13265,30125,16860,13265,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Total,9,27517,14912,12605,24607,13557,11050,24607,13557,11050,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Total,10,38284,21074,17210,33577,18800,14777,33577,18800,14777,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Total,11,25923,14080,11843,23537,13025,10512,23537,13025,10512,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Total,12,38812,20957,17855,33390,18419,14971,33390,18419,14971,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Total,13,28140,14604,13536,23688,12816,10872,23688,12816,10872,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Total,14,32797,17451,15346,25416,14271,11145,25416,14271,11145,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Total,15-19,143799,79300,64499,75783,45557,30226,66902,40625,26277,7112,3699,3413,1257,980,277,480,238,242,32,15,17
C3010,06,06,0000,District - Karnal  06,Total,20-24,120111,65298,54813,15756,10446,5310,4385,3260,1125,10054,6282,3772,786,605,181,484,284,200,47,15,32
C3010,06,06,0000,District - Karnal  06,Total,25-29,104353,55220,49133,1184,888,296,0,0,0,675,525,150,228,179,49,233,171,62,48,13,35
C3010,06,06,0000,District - Karnal  06,Total,30-34,90688,45770,44918,242,140,102,0,0,0,106,68,38,57,37,20,33,23,10,46,12,34
C3010,06,06,0000,District - Karnal  06,Total,35-59,270734,144277,126457,381,226,155,0,0,0,146,96,50,106,64,42,52,38,14,77,28,49
C3010,06,06,0000,District - Karnal  06,Total,60+,94482,47697,46785,153,87,66,0,0,0,79,49,30,48,26,22,12,6,6,14,6,8
C3010,06,06,0000,District - Karnal  06,Total,Age not stated,1289,737,552,7,5,2,0,0,0,6,4,2,1,1,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Rural,All ages,936341,501890,434451,237240,138396,98844,226825,131050,95775,8304,5852,2452,1213,1001,212,704,430,274,194,63,131
C3010,06,06,0000,District - Karnal  06,Rural,0-4,100993,55660,45333,1762,1007,755,1762,1007,755,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Rural,5,24316,13502,10814,3383,1951,1432,3383,1951,1432,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Rural,6,23456,12871,10585,8498,4822,3676,8498,4822,3676,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Rural,7,21698,11829,9869,16460,9182,7278,16460,9182,7278,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Rural,8,27815,15222,12593,22972,12892,10080,22972,12892,10080,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Rural,9,21158,11388,9770,18804,10307,8497,18804,10307,8497,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Rural,10,29190,16058,13132,25512,14325,11187,25512,14325,11187,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Rural,11,19489,10566,8923,17620,9786,7834,17620,9786,7834,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Rural,12,29542,15919,13623,25225,14009,11216,25225,14009,11216,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Rural,13,20924,10865,10059,17386,9530,7856,17386,9530,7856,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Rural,14,24937,13280,11657,18887,10839,8048,18887,10839,8048,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Rural,15-19,105866,58571,47295,51400,32656,18744,47124,29933,17191,3336,2048,1288,632,530,102,287,137,150,21,8,13
C3010,06,06,0000,District - Karnal  06,Rural,20-24,86077,46675,39402,8383,6407,1976,3192,2467,725,4554,3454,1100,368,322,46,243,157,86,26,7,19
C3010,06,06,0000,District - Karnal  06,Rural,25-29,75783,39920,35863,555,446,109,0,0,0,307,266,41,94,78,16,112,91,21,42,11,31
C3010,06,06,0000,District - Karnal  06,Rural,30-34,66285,33366,32919,126,82,44,0,0,0,43,35,8,28,20,8,20,16,4,35,11,24
C3010,06,06,0000,District - Karnal  06,Rural,35-59,187096,99592,87504,177,105,72,0,0,0,33,28,5,51,30,21,34,25,9,59,22,37
C3010,06,06,0000,District - Karnal  06,Rural,60+,70764,36061,34703,89,50,39,0,0,0,30,21,9,40,21,19,8,4,4,11,4,7
C3010,06,06,0000,District - Karnal  06,Rural,Age not stated,952,545,407,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Urban,All ages,337842,181478,156364,95007,51791,43216,83203,45673,37530,9874,4871,5003,1270,891,379,590,330,260,70,26,44
C3010,06,06,0000,District - Karnal  06,Urban,0-4,29822,16672,13150,2141,1213,928,2141,1213,928,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Urban,5,7269,4103,3166,2632,1531,1101,2632,1531,1101,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Urban,6,6834,3738,3096,3759,2112,1647,3759,2112,1647,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Urban,7,6831,3844,2987,5766,3272,2494,5766,3272,2494,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Urban,8,8220,4550,3670,7153,3968,3185,7153,3968,3185,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Urban,9,6359,3524,2835,5803,3250,2553,5803,3250,2553,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Urban,10,9094,5016,4078,8065,4475,3590,8065,4475,3590,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Urban,11,6434,3514,2920,5917,3239,2678,5917,3239,2678,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Urban,12,9270,5038,4232,8165,4410,3755,8165,4410,3755,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Urban,13,7216,3739,3477,6302,3286,3016,6302,3286,3016,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Urban,14,7860,4171,3689,6529,3432,3097,6529,3432,3097,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,06,0000,District - Karnal  06,Urban,15-19,37933,20729,17204,24383,12901,11482,19778,10692,9086,3776,1651,2125,625,450,175,193,101,92,11,7,4
C3010,06,06,0000,District - Karnal  06,Urban,20-24,34034,18623,15411,7373,4039,3334,1193,793,400,5500,2828,2672,418,283,135,241,127,114,21,8,13
C3010,06,06,0000,District - Karnal  06,Urban,25-29,28570,15300,13270,629,442,187,0,0,0,368,259,109,134,101,33,121,80,41,6,2,4
C3010,06,06,0000,District - Karnal  06,Urban,30-34,24403,12404,11999,116,58,58,0,0,0,63,33,30,29,17,12,13,7,6,11,1,10
C3010,06,06,0000,District - Karnal  06,Urban,35-59,83638,44685,38953,204,121,83,0,0,0,113,68,45,55,34,21,18,13,5,18,6,12
C3010,06,06,0000,District - Karnal  06,Urban,60+,23718,11636,12082,64,37,27,0,0,0,49,28,21,8,5,3,4,2,2,3,2,1
C3010,06,06,0000,District - Karnal  06,Urban,Age not stated,337,192,145,6,5,1,0,0,0,5,4,1,1,1,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Total,All ages,967449,528860,438589,245415,140761,104654,229925,131149,98776,13078,7891,5187,1633,1264,369,674,403,271,105,54,51
C3010,06,07,0000,District - Panipat  07,Total,0-4,107680,59541,48139,2910,1657,1253,2910,1657,1253,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Total,5,26065,14677,11388,4604,2706,1898,4604,2706,1898,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Total,6,24847,13455,11392,9400,5302,4098,9400,5302,4098,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Total,7,22645,12410,10235,16698,9428,7270,16698,9428,7270,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Total,8,28738,15722,13016,23221,13065,10156,23221,13065,10156,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Total,9,21456,11604,9852,18661,10309,8352,18661,10309,8352,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Total,10,29741,16141,13600,25478,14181,11297,25478,14181,11297,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Total,11,19998,10825,9173,17754,9814,7940,17754,9814,7940,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Total,12,29786,15978,13808,25022,13848,11174,25022,13848,11174,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Total,13,20946,10730,10216,17349,9281,8068,17349,9281,8068,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Total,14,24022,12791,11231,18337,10281,8056,18337,10281,8056,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Total,15-19,104794,60560,44234,53580,32478,21102,47156,28756,18400,5397,3005,2392,715,546,169,302,167,135,10,4,6
C3010,06,07,0000,District - Panipat  07,Total,20-24,91768,52259,39509,10962,7413,3549,3335,2521,814,6925,4374,2551,473,385,88,211,126,85,18,7,11
C3010,06,07,0000,District - Panipat  07,Total,25-29,80999,43817,37182,748,556,192,0,0,0,425,311,114,192,153,39,108,77,31,23,15,8
C3010,06,07,0000,District - Panipat  07,Total,30-34,69090,35751,33339,249,165,84,0,0,0,100,55,45,117,92,25,21,13,8,11,5,6
C3010,06,07,0000,District - Panipat  07,Total,35-59,199884,108906,90978,324,206,118,0,0,0,165,104,61,103,68,35,28,19,9,28,15,13
C3010,06,07,0000,District - Panipat  07,Total,60+,63705,32960,30745,114,69,45,0,0,0,64,41,23,31,19,12,4,1,3,15,8,7
C3010,06,07,0000,District - Panipat  07,Total,Age not stated,1285,733,552,4,2,2,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Rural,All ages,575369,313274,262095,145969,86029,59940,139370,81023,58347,5339,4050,1289,896,734,162,308,195,113,56,27,29
C3010,06,07,0000,District - Panipat  07,Rural,0-4,67697,37386,30311,885,501,384,885,501,384,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Rural,5,16020,9030,6990,1942,1156,786,1942,1156,786,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Rural,6,15551,8424,7127,5344,3028,2316,5344,3028,2316,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Rural,7,13791,7458,6333,9801,5489,4312,9801,5489,4312,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Rural,8,17884,9706,8178,14403,8093,6310,14403,8093,6310,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Rural,9,13633,7355,6278,11894,6577,5317,11894,6577,5317,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Rural,10,18374,9848,8526,15812,8723,7089,15812,8723,7089,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Rural,11,12612,6779,5833,11287,6228,5059,11287,6228,5059,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Rural,12,18786,10079,8707,15994,8923,7071,15994,8923,7071,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Rural,13,13022,6663,6359,10809,5860,4949,10809,5860,4949,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Rural,14,15219,8136,7083,11621,6720,4901,11621,6720,4901,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Rural,15-19,61619,35800,25819,30316,20079,10237,27597,18124,9473,2209,1565,644,374,308,66,133,80,53,3,2,1
C3010,06,07,0000,District - Panipat  07,Rural,20-24,51797,29466,22331,5148,4105,1043,1981,1601,380,2834,2240,594,224,198,26,97,61,36,12,5,7
C3010,06,07,0000,District - Panipat  07,Rural,25-29,45651,24443,21208,382,307,75,0,0,0,210,175,35,111,90,21,54,38,16,7,4,3
C3010,06,07,0000,District - Panipat  07,Rural,30-34,38988,20050,18938,146,116,30,0,0,0,33,27,6,95,79,16,12,8,4,6,2,4
C3010,06,07,0000,District - Panipat  07,Rural,35-59,112144,60262,51882,126,86,40,0,0,0,24,19,5,72,49,23,10,8,2,20,10,10
C3010,06,07,0000,District - Panipat  07,Rural,60+,41769,21906,19863,57,37,20,0,0,0,28,23,5,19,10,9,2,0,2,8,4,4
C3010,06,07,0000,District - Panipat  07,Rural,Age not stated,812,483,329,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Urban,All ages,392080,215586,176494,99446,54732,44714,90555,50126,40429,7739,3841,3898,737,530,207,366,208,158,49,27,22
C3010,06,07,0000,District - Panipat  07,Urban,0-4,39983,22155,17828,2025,1156,869,2025,1156,869,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Urban,5,10045,5647,4398,2662,1550,1112,2662,1550,1112,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Urban,6,9296,5031,4265,4056,2274,1782,4056,2274,1782,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Urban,7,8854,4952,3902,6897,3939,2958,6897,3939,2958,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Urban,8,10854,6016,4838,8818,4972,3846,8818,4972,3846,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Urban,9,7823,4249,3574,6767,3732,3035,6767,3732,3035,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Urban,10,11367,6293,5074,9666,5458,4208,9666,5458,4208,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Urban,11,7386,4046,3340,6467,3586,2881,6467,3586,2881,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Urban,12,11000,5899,5101,9028,4925,4103,9028,4925,4103,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Urban,13,7924,4067,3857,6540,3421,3119,6540,3421,3119,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Urban,14,8803,4655,4148,6716,3561,3155,6716,3561,3155,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,07,0000,District - Panipat  07,Urban,15-19,43175,24760,18415,23264,12399,10865,19559,10632,8927,3188,1440,1748,341,238,103,169,87,82,7,2,5
C3010,06,07,0000,District - Panipat  07,Urban,20-24,39971,22793,17178,5814,3308,2506,1354,920,434,4091,2134,1957,249,187,62,114,65,49,6,2,4
C3010,06,07,0000,District - Panipat  07,Urban,25-29,35348,19374,15974,366,249,117,0,0,0,215,136,79,81,63,18,54,39,15,16,11,5
C3010,06,07,0000,District - Panipat  07,Urban,30-34,30102,15701,14401,103,49,54,0,0,0,67,28,39,22,13,9,9,5,4,5,3,2
C3010,06,07,0000,District - Panipat  07,Urban,35-59,87740,48644,39096,198,120,78,0,0,0,141,85,56,31,19,12,18,11,7,8,5,3
C3010,06,07,0000,District - Panipat  07,Urban,60+,21936,11054,10882,57,32,25,0,0,0,36,18,18,12,9,3,2,1,1,7,4,3
C3010,06,07,0000,District - Panipat  07,Urban,Age not stated,473,250,223,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Total,All ages,1279175,695723,583452,346040,197244,148796,320447,181777,138670,21824,13019,8805,2795,1858,937,756,515,241,218,75,143
C3010,06,08,0000,District - Sonipat  08,Total,0-4,134152,75388,58764,2404,1362,1042,2404,1362,1042,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Total,5,32281,18009,14272,4663,2685,1978,4663,2685,1978,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Total,6,30046,16473,13573,11912,6710,5202,11912,6710,5202,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Total,7,27200,14966,12234,21994,12359,9635,21994,12359,9635,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Total,8,35963,19390,16573,31424,17248,14176,31424,17248,14176,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Total,9,28193,15229,12964,25822,14125,11697,25822,14125,11697,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Total,10,38175,20759,17416,34489,18987,15502,34489,18987,15502,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Total,11,27259,14557,12702,25291,13678,11613,25291,13678,11613,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Total,12,38938,20872,18066,34512,18962,15550,34512,18962,15550,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Total,13,27876,14610,13266,24476,13227,11249,24476,13227,11249,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Total,14,33343,17855,15488,27528,15422,12106,27528,15422,12106,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Total,15-19,137400,78979,58421,81951,49398,32553,71239,43449,27790,8908,4779,4129,1479,956,523,315,211,104,10,3,7
C3010,06,08,0000,District - Sonipat  08,Total,20-24,116205,65904,50301,17413,11675,5738,4693,3563,1130,11626,7342,4284,834,609,225,232,148,84,28,13,15
C3010,06,08,0000,District - Sonipat  08,Total,25-29,102414,55209,47205,1293,926,367,0,0,0,864,622,242,254,185,69,153,110,43,22,9,13
C3010,06,08,0000,District - Sonipat  08,Total,30-34,88920,45928,42992,253,137,116,0,0,0,150,93,57,54,25,29,16,13,3,33,6,27
C3010,06,08,0000,District - Sonipat  08,Total,35-59,274842,147076,127766,392,226,166,0,0,0,156,114,42,112,58,54,31,27,4,93,27,66
C3010,06,08,0000,District - Sonipat  08,Total,60+,102394,52431,49963,185,102,83,0,0,0,90,59,31,54,20,34,9,6,3,32,17,15
C3010,06,08,0000,District - Sonipat  08,Total,Age not stated,3574,2088,1486,38,15,23,0,0,0,30,10,20,8,5,3,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Rural,All ages,957800,521682,436118,251975,144361,107614,237959,135036,102923,11740,7920,3820,1685,1050,635,406,304,102,185,51,134
C3010,06,08,0000,District - Sonipat  08,Rural,0-4,103760,58214,45546,1274,737,537,1274,737,537,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Rural,5,24906,13906,11000,2966,1686,1280,2966,1686,1280,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Rural,6,23292,12674,10618,8907,4980,3927,8907,4980,3927,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Rural,7,20508,11251,9257,16372,9154,7218,16372,9154,7218,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Rural,8,27550,14807,12743,23929,13105,10824,23929,13105,10824,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Rural,9,21766,11694,10072,19889,10838,9051,19889,10838,9051,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Rural,10,29017,15680,13337,26193,14341,11852,26193,14341,11852,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Rural,11,20740,10956,9784,19192,10288,8904,19192,10288,8904,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Rural,12,29626,15652,13974,26126,14227,11899,26126,14227,11899,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Rural,13,20589,10695,9894,17920,9675,8245,17920,9675,8245,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Rural,14,25164,13282,11882,20460,11422,9038,20460,11422,9038,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Rural,15-19,101829,58753,43076,57303,35569,21734,51220,31860,19360,4961,3028,1933,936,555,381,177,124,53,9,2,7
C3010,06,08,0000,District - Sonipat  08,Rural,20-24,86177,49727,36450,10205,7546,2659,3511,2723,788,6089,4390,1699,466,331,135,119,93,26,20,9,11
C3010,06,08,0000,District - Sonipat  08,Rural,25-29,75940,41271,34669,721,534,187,0,0,0,490,366,124,129,95,34,85,68,17,17,5,12
C3010,06,08,0000,District - Sonipat  08,Rural,30-34,65701,34113,31588,159,85,74,0,0,0,80,55,25,38,17,21,9,8,1,32,5,27
C3010,06,08,0000,District - Sonipat  08,Rural,35-59,198374,106068,92306,230,118,112,0,0,0,64,51,13,73,39,34,11,9,2,82,19,63
C3010,06,08,0000,District - Sonipat  08,Rural,60+,80067,41285,38782,104,49,55,0,0,0,36,25,11,38,11,27,5,2,3,25,11,14
C3010,06,08,0000,District - Sonipat  08,Rural,Age not stated,2794,1654,1140,25,7,18,0,0,0,20,5,15,5,2,3,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Urban,All ages,321375,174041,147334,94065,52883,41182,82488,46741,35747,10084,5099,4985,1110,808,302,350,211,139,33,24,9
C3010,06,08,0000,District - Sonipat  08,Urban,0-4,30392,17174,13218,1130,625,505,1130,625,505,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Urban,5,7375,4103,3272,1697,999,698,1697,999,698,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Urban,6,6754,3799,2955,3005,1730,1275,3005,1730,1275,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Urban,7,6692,3715,2977,5622,3205,2417,5622,3205,2417,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Urban,8,8413,4583,3830,7495,4143,3352,7495,4143,3352,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Urban,9,6427,3535,2892,5933,3287,2646,5933,3287,2646,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Urban,10,9158,5079,4079,8296,4646,3650,8296,4646,3650,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Urban,11,6519,3601,2918,6099,3390,2709,6099,3390,2709,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Urban,12,9312,5220,4092,8386,4735,3651,8386,4735,3651,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Urban,13,7287,3915,3372,6556,3552,3004,6556,3552,3004,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Urban,14,8179,4573,3606,7068,4000,3068,7068,4000,3068,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,08,0000,District - Sonipat  08,Urban,15-19,35571,20226,15345,24648,13829,10819,20019,11589,8430,3947,1751,2196,543,401,142,138,87,51,1,1,0
C3010,06,08,0000,District - Sonipat  08,Urban,20-24,30028,16177,13851,7208,4129,3079,1182,840,342,5537,2952,2585,368,278,90,113,55,58,8,4,4
C3010,06,08,0000,District - Sonipat  08,Urban,25-29,26474,13938,12536,572,392,180,0,0,0,374,256,118,125,90,35,68,42,26,5,4,1
C3010,06,08,0000,District - Sonipat  08,Urban,30-34,23219,11815,11404,94,52,42,0,0,0,70,38,32,16,8,8,7,5,2,1,1,0
C3010,06,08,0000,District - Sonipat  08,Urban,35-59,76468,41008,35460,162,108,54,0,0,0,92,63,29,39,19,20,20,18,2,11,8,3
C3010,06,08,0000,District - Sonipat  08,Urban,60+,22327,11146,11181,81,53,28,0,0,0,54,34,20,16,9,7,4,4,0,7,6,1
C3010,06,08,0000,District - Sonipat  08,Urban,Age not stated,780,434,346,13,8,5,0,0,0,10,5,5,3,3,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Total,All ages,1189827,642282,547545,303307,178216,125091,285381,165941,119440,14475,9831,4644,2137,1666,471,1156,701,455,158,77,81
C3010,06,09,0000,District - Jind  09,Total,0-4,126722,69701,57021,2124,1236,888,2124,1236,888,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Total,5,30479,16998,13481,4293,2444,1849,4293,2444,1849,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Total,6,30359,16462,13897,11818,6672,5146,11818,6672,5146,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Total,7,27594,14992,12602,20960,11697,9263,20960,11697,9263,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Total,8,34135,18581,15554,28783,16051,12732,28783,16051,12732,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Total,9,27844,15034,12810,25052,13760,11292,25052,13760,11292,0,0,0,0,0,0,0,0,0,0,0,0
C3010,06,09,0000,District - Jind  09,Total,10,36246,19690,16556,32347,17986,14361,32347,17986,14361,0,0,0,0,0,0,0,0,0,0,0,0
